chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr7	54800000	64800000	3	0.99999999999979027887	1	20.679435296180621038	5.7636492384265109474	2.4007601376286034434	-7.3640989864334468738
chr7	54900000	64900000	3	0.99999999999979027887	1	20.679435296180623037	5.7636492384265116473	2.4007601376286035893	-7.3640989864334472585
chr7	55000000	65000000	3	0.99999999999979027887	1	20.679435296180621371	5.7636492384265112063	2.4007601376286034974	-7.364098986433446847
chr7	55100000	65100000	3	0.9999999999997903899	1	20.679435296180623037	5.7636492384265116473	2.4007601376286035893	-7.3640989864334472585
chr7	55200000	65200000	3	0.99999999999979027887	1	20.598287371059432048	5.689086299056794442	2.3851805590052914151	-7.3781782702432260786
chr7	55300000	65300000	3	0.9999999999997900568	1	20.241151699599735493	5.407673207072977032	2.3254404329229714829	-7.4141446306274128757
chr7	55400000	65400000	3	0.99999999999979016785	1	20.160528621316071261	5.333550209541248306	2.309448031357546765	-7.43057578621014353
chr7	55500000	65500000	3	0.9999999999997903899	1	20.12367349157496228	5.2980533803883701513	2.3017500690536255854	-7.4394147834718797638
chr7	55600000	65600000	3	0.99999999999979027887	1	20.123673491574960916	5.298053380388369889	2.3017500690536255286	-7.4394147834718793552
chr7	55700000	65700000	3	0.9999999999997899458	1	20.047318596805744295	5.2275285555743747083	2.2863789177593408495	-7.456033846529767148
chr7	55800000	65800000	3	0.9999999999997903899	1	20.047318596805749288	5.2275285555743758346	2.2863789177593410958	-7.456033846529768528
chr7	55900000	65900000	3	0.99999999999979027887	1	20.047318596805748181	5.2275285555743755805	2.2863789177593410403	-7.4560338465297682255
chr7	56000000	66000000	3	0.99999999999979016785	1	20.583423100495451997	5.4762250203876544877	2.340133547553996861	-7.51385454854675444
chr7	56100000	66100000	3	0.9999999999997903899	1	20.583423100484133868	5.47622502039897304	2.340133547556415217	-7.513854548534152893
chr7	56200000	66200000	3	0.9999999999997903899	1	21.525457794675307434	5.594678044155557423	2.3653071775470427096	-7.8321572650395686437
chr7	56300000	66300000	3	0.9999999999997905009	1	21.565481735075398428	5.6331071178436523325	2.373416760251695099	-7.8222594725026607025
chr7	56400000	66400000	3	0.9999999999997903899	1	22.315764047749259057	5.8980003316150592446	2.4285799001916859405	-7.9535221576299304303
chr7	56500000	66500000	3	0.9999999999997900568	1	21.48575655173317839	6.035618042010683577	2.456749487027662651	-7.524477627590131004
chr7	56600000	66600000	3	0.99999999999979027887	1	21.376368267903163155	5.938195554819945522	2.4368413068601626776	-7.541060723228164194
chr7	56700000	66700000	4	0.9999999999997903899	1	22.486958671347105155	6.088926643121724665	2.4675750531892084	-7.4919539518985259143
chr7	56800000	66800000	4	0.9999999999997905009	1	22.953817120584797866	6.4123255219972285926	2.5322570015693961138	-7.484950030284424676
chr7	56900000	66900000	4	0.9999999999997903899	1	23.345267901573302262	6.689882437989440676	2.5864807051260677588	-7.4793783936734968957
chr7	57000000	67000000	4	0.9999999999997903899	1	24.400089035893794293	6.770244722257179681	2.6019693930285151763	-7.840249424359861484
chr7	57100000	67100000	4	0.9999999999997905009	1	24.413738603627965643	6.756792542988893596	2.5993831081602599342	-7.853301246569998139
chr7	57200000	67200000	4	0.9999999999997903899	1	24.19708250710653095	6.926332940795739104	2.6317927237523359154	-7.6742679333462476324
chr7	57300000	67300000	3	0.99999999999979027887	1	22.336794389759282959	6.376202986619211927	2.5251144502020521144	-7.6577892888031314548
chr7	57400000	67400000	3	0.9999999999997905009	1	22.27675659084669884	6.3197697248621288882	2.5139152183122900391	-7.668021757626375141
chr7	57500000	67500000	3	0.9999999999997905009	1	22.21249394118585714	6.2596367633424704943	2.5019266103030421411	-7.6790797388172678554
chr7	57600000	67600000	3	0.99999999999979016785	1	21.618960638717140485	5.971155064854630004	2.4435947014295619486	-7.619496239627872246
chr7	57700000	67700000	3	0.99999999999979072296	1	20.981055875545087877	5.61174306359021006	2.368911788900171365	-7.5904286346995042145
chr7	57800000	67800000	3	0.99999999999979061194	1	20.249412213796991964	5.3026337770943951025	2.3027448354288833586	-7.490804864006701991
chr7	57900000	67900000	3	0.99999999999979027887	1	19.376625506651855221	4.6958114963534102293	2.1669821172204929457	-7.5573422487018680677
chr7	58000000	68000000	3	0.99999999999979027887	1	19.376625506651859066	4.6958114963534099444	2.1669821172204928798	-7.5573422487018700714
chr7	58100000	68100000	3	0.99999999999979016785	1	19.277124065809914518	4.6062105922410933306	2.1462084223674767162	-7.5841301786779230453
chr7	58200000	68200000	3	0.9999999999997903899	1	19.307541227154722718	4.635702549881624806	2.153068171210940735	-7.5740942368689345657
chr7	58300000	68300000	3	0.9999999999997903899	1	19.307541227154722718	4.635702549881624806	2.153068171210940735	-7.5740942368689345657
chr7	58400000	68400000	3	0.9999999999997903899	1	19.307541227154722718	4.635702549881624806	2.153068171210940735	-7.5740942368689345657
chr7	58500000	68500000	3	0.99999999999979027887	1	19.348907895309752183	4.6753580168024034412	2.1622576203594250348	-7.5610360862514275817
chr7	58600000	68600000	3	0.99999999999979027887	1	19.348907895309752183	4.6753580168024034412	2.1622576203594250348	-7.5610360862514275817
chr7	58700000	68700000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	58800000	68800000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	58900000	68900000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59000000	69000000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59100000	69100000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59200000	69200000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59300000	69300000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59400000	69400000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59500000	69500000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59600000	69600000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59700000	69700000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59800000	69800000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	59900000	69900000	3	0.9999999999997903899	1	19.40989943522389365	4.732629588775445331	2.1754607761978714496	-7.5431833176528451605
chr7	60000000	70000000	3	0.9999999999997905009	1	19.599171695776775249	4.9030695415854579273	2.2142875923387770108	-7.4963937625845529183
chr7	60100000	70100000	3	0.9999999999997905009	1	19.599171695776775249	4.9030695415854579273	2.2142875923387770108	-7.4963937625845529183
chr7	60200000	70200000	3	0.99999999999979027887	1	19.856168754677356094	5.094019112202476997	2.2569933788565878284	-7.468417458635539072
chr7	60300000	70300000	3	0.9999999999997905009	1	19.989532082235926308	5.141048696728039266	2.2673880781039754038	-7.4929970066892267215
chr7	60400000	70400000	3	0.9999999999997905009	1	19.989532082235926308	5.141048696728039266	2.2673880781039754038	-7.4929970066892267215
chr7	60500000	70500000	3	0.9999999999997903899	1	20.430008796793775828	5.451559945915945166	2.3348575857888945698	-7.46512716787588462
chr7	60600000	70600000	3	0.9999999999997903899	1	20.531906720073040589	5.54307468242657913	2.3543735222828554249	-7.44652730509545288
chr7	60700000	70700000	3	0.9999999999997903899	1	20.972820765908626957	5.8750992431163149387	2.4238604009134509022	-7.4149570491499542427
chr7	60800000	70800000	3	0.9999999999997903899	1	20.972820765908626957	5.8750992431163149387	2.4238604009134509022	-7.4149570491499542427
chr7	60900000	70900000	3	0.9999999999997903899	1	20.972820765908626957	5.8750992431163149387	2.4238604009134509022	-7.4149570491499542427
chr7	61000000	71000000	3	0.9999999999997905009	1	21.077051960637080358	5.9684662958902449177	2.4430444727614446187	-7.3993953700744791733
chr7	61100000	71100000	3	0.9999999999997903899	1	21.109741177388280837	6.0000897476328035117	2.4495080623735051328	-7.3932155829854447194
chr7	61200000	71200000	3	0.99999999999979016785	1	21.108861161153117475	6.000968986715140963	2.4496875283829856172	-7.392314714157277312
chr7	61300000	71300000	3	0.99999999999979027887	1	20.853718777309124389	6.462918554768040855	2.5422270856019217654	-7.0228654546342026786
chr7	61400000	71400000	3	0.9999999999997903899	1	20.336428899951299305	6.231860457245585257	2.4963694552781215395	-6.9446567146928340733
chr7	61500000	71500000	3	0.99999999999979061194	1	19.357531714804911587	6.2112029711869242523	2.4922285150416934134	-6.5634156804161517206
chr7	61600000	71600000	3	0.999999999999790945	1	19.350175083083924176	6.2185051124443080067	2.4936930670081087602	-6.556610875411620251
chr7	61700000	71700000	3	0.999999999999790945	1	18.723448472711913967	6.5094041505073989306	2.551353395848446341	-6.162787365441830365
chr7	61800000	71800000	3	0.99999999999979061194	1	18.794235897563675386	6.576244359252207992	2.5644189125905712662	-6.158992128789273102
chr7	61900000	71900000	3	0.99999999999979027887	1	18.622967501517476941	6.9292772452969419337	2.63235203673386777	-5.93498410679975761
chr7	62000000	72000000	3	0.99999999999978272935	1	17.112608834285273756	6.573812613338755115	2.563944736794994791	-5.504256246929270285
chr7	62100000	72100000	3	0.9999999999997257749	1	15.787749555666081453	5.949157432255046626	2.4390894678660409126	-5.242837429351897464
chr7	62200000	72200000	3	0.99999999999950139884	1	14.7309131161498797205	5.3658494970852303727	2.3164303350382092535	-5.064220122966218904
chr7	62300000	72300000	4	0.9999999995609487602	1	15.014114154235093062	5.5709824338949013142	2.360292870364798885	-4.6664184315960708814
chr7	62400000	72400000	4	0.99999999720074317366	1	14.131272254046958382	5.3890661793201675676	2.3214362320167589665	-4.364225953880872514
chr7	62500000	72500000	5	0.99999996870040575025	1	15.091180266651323484	5.627685315057544781	2.3722742916993272474	-4.2537999513634341675
chr7	62600000	72600000	5	0.9999999939716782693	1	15.195865136616996791	5.4773847442627536844	2.3403813245415272892	-4.3564973919856124127
chr7	62700000	72700000	5	0.9999999902812244379	1	14.831474349379498625	5.2466213039335470657	2.2905504368892528418	-4.292188546055947996
chr7	62800000	72800000	5	0.99999973996318169966	1	14.291952947901060294	5.5751485187085209234	2.3611752409993886186	-3.9353084796739431289
chr7	62900000	72900000	5	0.99999692562516417915	1	13.421816286238241185	5.6256958851858750886	2.3718549460677132836	-3.5507299045418984085
chr7	63000000	73000000	5	0.9999675510023848801	1	11.934122005590468261	5.0353625550904330837	2.2439613532969842759	-3.0901254138812922787
chr7	63100000	73100000	5	0.9999675510023848801	1	11.934122005590468261	5.0353625550904330837	2.2439613532969842759	-3.0901254138812922787
chr7	63200000	73200000	5	0.99996597956325739	1	11.888981114730593459	4.996960538934466812	2.2353882300250367946	-3.0817828519448881124
chr7	63300000	73300000	5	0.999965979563257501	1	11.88898111473059679	4.9969605389344675835	2.2353882300250369672	-3.0817828519448893644
chr7	63400000	73400000	5	0.99997055039717341884	1	12.027274037160534304	5.116128528970188774	2.2618860557000188497	-3.1068205312339225545
chr7	63500000	73500000	5	0.9999705503971733078	1	12.027274037160533627	5.116128528970188698	2.2618860557000188328	-3.1068205312339222787
chr7	63600000	73600000	5	0.99998002788076512104	1	12.388345006896502115	5.408304521587651109	2.3255761698098927478	-3.1769954916163730722
chr7	63700000	73700000	5	0.99998002788076501	1	12.388345006896501005	5.408304521587650789	2.3255761698098926789	-3.1769954916163726888
chr7	63800000	73800000	5	0.9999808036345401163	1	12.428311708189204304	5.4466738856681331743	2.3338110218413429145	-3.1829105436002159794
chr7	63900000	73900000	5	0.99998746620288270215	1	12.808045807806756754	5.728777829652133126	2.393486542609365315	-3.2622058527617497907
chr7	64000000	74000000	5	0.9999887777008886758	1	12.91568062403915601	5.8248273922191477767	2.4134679182079772938	-3.2797952540908948884
chr7	64100000	74100000	5	0.99998877770088856476	1	12.9156806240391555385	5.8248273922191471717	2.4134679182079771685	-3.2797952540908948632
chr7	64200000	74200000	5	0.9999887777008886758	1	12.91568062403915601	5.8248273922191477767	2.4134679182079772938	-3.2797952540908948884
chr7	64300000	74300000	5	0.99998877770088856476	1	12.915680624039154872	5.824827392219146969	2.4134679182079771264	-3.2797952540908946444
chr7	64400000	74400000	5	0.99999702087971487074	1	13.671212590373463677	6.0095308064003490063	2.4514344385278487408	-3.537199467419066009
chr7	64500000	74500000	6	0.9999885435090563046	1	13.914219350010505971	5.8262865309258011887	2.4137701901643000423	-3.2787791407233355633
chr7	64600000	74600000	6	0.9999885435090563046	1	13.914219350010504417	5.8262865309258009845	2.4137701901643	-3.2787791407233349767
chr7	64700000	74700000	6	0.9999885435090563046	1	13.914219350010505083	5.826286530925801188	2.413770190164300042	-3.2787791407233351955
chr7	64800000	74800000	6	0.9999897097875466434	1	14.019018715179390882	5.920102989154884465	2.4331261761681995568	-3.2957677220867004522
chr7	64900000	74900000	6	0.9999897097875465324	1	14.019018715179390856	5.920102989154884389	2.4331261761681995412	-3.2957677220867004626
chr7	65000000	75000000	6	0.9999966391649073305	1	14.901035943424383053	6.4131430219393059174	2.5324184136787715905	-3.5148362116409126296
chr7	65100000	75100000	7	0.9999501598809166225	1	14.982708415762572402	6.488145101539662365	2.547183758887383917	-3.1339350323313300813
chr7	65200000	75200000	7	0.9999564580733911745	1	15.1174401957846337285	6.6047242290138068717	2.5699658030825637566	-3.158579069825797824
chr7	65300000	75300000	7	0.99995645807339139655	1	15.117440195784634746	6.6047242290138070482	2.5699658030825637911	-3.1585790698257981775
chr7	65400000	75400000	7	0.99997786211135020196	1	15.767908123122759486	7.1237366212303944216	2.6690328999902557254	-3.2850505975983922571
chr7	65500000	75500000	7	0.99997786211132932976	1	15.767908123009828044	7.1237366213433229957	2.6690329000114110612	-3.2850505975300424851
chr7	65600000	75600000	7	0.99997897809760427634	1	15.821542766609279008	7.1744947116856166622	2.6785247267265644307	-3.2934333883824626875
chr7	65700000	75700000	7	0.99998543735213629713	1	16.148608207902080005	7.394637649330825295	2.7193083034718268766	-3.364314445780849009
chr7	65800000	75800000	7	0.99999861859561445243	1	17.113044187120319224	7.4295487469698691077	2.7257198584905729646	-3.7102287513584168584
chr7	65900000	75900000	6	0.99999898174062096246	1	16.175797595912246177	7.4491867437051948104	2.7293198316989518424	-3.7283272842296381472
chr7	66000000	76000000	6	0.9999980692736629706	1	15.730312469616506663	7.286763331317155059	2.6994005503661651026	-3.6046197250336267108
chr7	66100000	76100000	7	0.9999886354235059116	1	16.380284876639937215	7.514271608448659815	2.7412171764471088356	-3.421941521903683317
chr7	66200000	76200000	6	0.99999936742635375797	1	15.787663194418785866	7.168924510865018592	2.6774847358789963029	-3.6555439750081623628
chr7	66300000	76300000	6	0.9999993509630995536	1	15.748249078007143224	7.129885990875673884	2.6701846361020943235	-3.6507771583307168726
chr7	66400000	76400000	6	0.9999978234302336899	1	14.995876754942222287	6.867078399467417327	2.6205110950857310437	-3.4328710806881428852
chr7	66500000	76500000	6	0.9999973938470888557	1	14.827979018375471579	6.7273703096974314347	2.5937174691352625107	-3.403600863789799297
chr7	66600000	76600000	6	0.99999739384708907775	1	14.827979018378792545	6.727370309694111081	2.5937174691346224346	-3.403600863791919624
chr7	66700000	76700000	5	0.99999857133410186005	1	13.717388614934854347	6.576639221392329671	2.5644959000537180954	-3.3992601098532669005
chr7	66800000	76800000	6	0.99999538037560964376	1	14.548127580487144606	6.5276378645347806536	2.5549242385117372897	-3.3457460114224340493
chr7	66900000	76900000	6	0.999995518085372348	1	14.23340691207786595	6.2716314269999490025	2.5043225485148571418	-3.2876783052408875625
chr7	67000000	77000000	6	0.99999519851567841844	1	14.164530419351966003	6.2051269668140886333	2.4910092265614129261	-3.277599429297288085
chr7	67100000	77100000	6	0.99999519851567841844	1	14.164530419351966003	6.2051269668140886333	2.4910092265614129261	-3.277599429297288085
chr7	67200000	77200000	6	0.99999543461501294583	1	14.214555540838656718	6.2526495755210203193	2.5005298589541018156	-3.2851259549744244966
chr7	67300000	77300000	6	0.99999543461501294583	1	14.214555540838655865	6.2526495755210199775	2.500529858954101747	-3.2851259549744242453
chr7	67400000	77400000	6	0.99999665595873599155	1	14.524585875963672031	6.543627894405362547	2.558051581654553452	-3.3324526905942807177
chr7	67500000	77500000	6	0.9999966559587346593	1	14.524585875946814073	6.5436278944222191077	2.5580515816578482567	-3.3324526905833983183
chr7	67600000	77600000	6	0.99999665595796594086	1	14.524585866345982963	6.5436279040230504902	2.5580515835344389104	-3.3324526843855245986
chr7	67700000	77700000	6	0.9999966555201847962	1	14.524580398244767691	6.5436333720942610483	2.558052652330334863	-3.3324491544296577508
chr7	67800000	77800000	6	0.99999640618435925443	1	14.521466070982703995	6.5467379662032057206	2.5586594080110009282	-3.330441732222167666
chr7	67900000	77900000	6	0.99992085063916524845	1	13.577740099265414455	6.593956746252049982	2.5678700797065356948	-2.9509826681462882007
chr7	68000000	78000000	6	0.99992584150043839486	1	13.643426568816268109	6.6553285035208475276	2.579792337286249001	-2.9628069121472731897
chr7	68100000	78100000	6	0.99992584150043839486	1	13.643426568816268109	6.6553285035208475276	2.579792337286249001	-2.9628069121472731897
chr7	68200000	78200000	6	0.999928122923039453	1	13.674537001325015417	6.6835784949284610477	2.5852617846029560353	-2.9685724853986766396
chr7	68300000	78300000	6	0.99994984159564026527	1	13.989273573005661243	6.8992559570558006587	2.6266434773405774605	-3.041628466873104737
chr7	68400000	78400000	6	0.9999519748941436692	1	14.033555338588446729	6.941576847875456066	2.6346872390998245517	-3.0491495230884468352
chr7	68500000	78500000	6	0.99995936724250200633	1	14.187449629004749591	7.0590554975838050947	2.6568883110856965594	-3.081593454584876464
chr7	68600000	78600000	6	0.99996347363721049817	1	14.292646499041917703	7.153185986155354523	2.6745440707072587931	-3.1005832320605593716
chr7	68700000	78700000	6	0.9999623247626415745	1	14.261826015440761428	7.125175177856256243	2.6693023766250717221	-3.095125560816601155
chr7	68800000	78800000	6	0.9999623247626415745	1	14.261826015440761428	7.125175177856256243	2.6693023766250717221	-3.095125560816601155
chr7	68900000	78900000	6	0.9999970995712571531	1	15.222539426110027338	7.162918331085555849	2.6763628922635950807	-3.4459226186288414162
chr7	69000000	79000000	6	0.9999970995712571531	1	15.222539426110027338	7.162918331085555849	2.6763628922635950807	-3.4459226186288414162
chr7	69100000	79100000	6	0.9999970995712571531	1	15.222539426110027338	7.162918331085555849	2.6763628922635950807	-3.4459226186288414162
chr7	69200000	79200000	6	0.9999972531068360704	1	15.277014395474238727	7.2144257781625344235	2.6859683129483367797	-3.453880803713218389
chr7	69300000	79300000	6	0.9999972531068360704	1	15.277014395474238727	7.2144257781625344235	2.6859683129483367797	-3.453880803713218389
chr7	69400000	79400000	6	0.99999734675038987053	1	15.31209570460455892	7.248276389042557477	2.6922623180222534692	-3.458836697400742584
chr7	69500000	79500000	6	0.99999901909745703144	1	16.022904454502839271	7.5850690050388653745	2.7541003985038136903	-3.6392661865006299396
chr7	69600000	79600000	6	0.99999901909745703144	1	16.022904454502839271	7.5850690050388653745	2.7541003985038136903	-3.6392661865006299396
chr7	69700000	79700000	6	0.99999901909745703144	1	16.022904454502839271	7.5850690050388653745	2.7541003985038136903	-3.6392661865006299396
chr7	69800000	79800000	6	0.9999990791477204599	1	16.085860029912850265	7.6440611759736693228	2.7647895355657126986	-3.647966653580793883
chr7	69900000	79900000	6	0.9999990791477204599	1	16.085860029912850265	7.6440611759736693228	2.7647895355657126986	-3.647966653580793883
chr7	70000000	80000000	6	0.9999992942052026157	1	16.307095382342328674	7.780612099388395024	2.7893748581695496137	-3.695127369544757421
chr7	70100000	80100000	6	0.9999993168139235111	1	16.340031522335219114	7.812463450063654264	2.7950784336157105886	-3.6993707933123597413
chr7	70200000	80200000	6	0.9999992268681652252	1	16.287510147247301204	7.865337137056708756	2.8045208391197075852	-3.6681881638206615792
chr7	70300000	80300000	6	0.9999990433236966014	1	16.090209402970565128	7.7069639764721349015	2.7761419229701018478	-3.6346158384350126848
chr7	70400000	80400000	6	0.9999990433236966014	1	16.090209402970565128	7.7069639764721349015	2.7761419229701018478	-3.6346158384350126848
chr7	70500000	80500000	6	0.99999847318611012614	1	15.690977701404200956	7.4359965891790453744	2.7269023798403648345	-3.5538410810186461333
chr7	70600000	80600000	6	0.99999830531381150855	1	15.589079778124930387	7.344481852668409476	2.7100704516060849956	-3.538313836986081902
chr7	70700000	80700000	6	0.99999780871857646414	1	15.372521765494368884	7.2059437965536911747	2.6843889056084424174	-3.491491767795842977
chr7	70800000	80800000	6	0.99999780871857646414	1	15.372521765494368884	7.2059437965536911747	2.6843889056084424174	-3.491491767795842977
chr7	70900000	80900000	6	0.99999790922550424455	1	15.419709764017595709	7.250905087872288297	2.6927504689206328864	-3.498174031622547527
chr7	71000000	81000000	6	0.99999767353105761813	1	15.315478569289141622	7.157538035098357873	2.6753575527578286435	-3.4819564808025388245
chr7	71100000	81100000	6	0.99999786725107597807	1	15.398426515760901321	7.2281823711352483843	2.688527918980059315	-3.4957518757426037383
chr7	71200000	81200000	6	0.99999786725107586705	1	15.3984265157608998225	7.228182371135247323	2.6885279189800591177	-3.4957518757426034373
chr7	71300000	81300000	6	0.99999724360255770605	1	15.1523604463925710105	7.0153476479896744477	2.6486501558321503718	-3.4554810593764849862
chr7	71400000	81400000	6	0.99999740906911038785	1	15.214126188202914533	7.073298382938635332	2.6595673300254376774	-3.464520745227677756
chr7	71500000	81500000	6	0.99999770619569539054	1	15.332118345835152843	7.1773683913081596226	2.6790611025708539487	-3.4833540514921284643
chr7	71600000	81600000	6	0.99999770619569539054	1	15.332118345835152843	7.1773683913081596226	2.6790611025708539487	-3.4833540514921284643
chr7	71700000	81700000	6	0.99999660518504562834	1	14.96622676475845062	6.8791420357914759886	2.6228118567277135117	-3.4185550678213503953
chr7	71800000	81800000	6	0.9999966283846343229	1	14.974016062649852131	6.888321556185474342	2.6245612121239379358	-3.4192443373753852631
chr7	71900000	81900000	6	0.99999620911450504135	1	14.864551347581641178	6.7991819185215207223	2.6075240973999685593	-3.3996047654634219699
chr7	72000000	82000000	6	0.999997749064998831	1	15.303101371591528887	7.0876453953707274328	2.66226320925837974	-3.4944333600219309136
chr7	72100000	82100000	6	0.9999967451167294241	1	14.985717716081268783	6.870994124645545128	2.621258118660874101	-3.4280171235756878823
chr7	72200000	82200000	6	0.9999982336397964522	1	15.526797099193367954	7.26446474176375368	2.6952671002636739935	-3.5346393306479255752
chr7	72300000	82300000	5	0.9999998655787749602	1	14.743397620423698624	6.8093318443328407622	2.6094696480957276623	-3.7338612570312850081
chr7	72400000	82400000	5	0.9999998655787749602	1	14.743397620423698624	6.8093318443328407622	2.6094696480957276623	-3.7338612570312850081
chr7	72500000	82500000	4	0.999999990215410417	1	14.5293017969202162025	6.7870346898203269734	2.6051937912217445967	-4.0416577962065319634
chr7	72600000	82600000	4	0.9999999187107039278	1	13.642866694033407559	6.6863667785636287776	2.5858009936117722781	-3.729160410200217832
chr7	72700000	82700000	4	0.9999999187107039278	1	13.642866694033407559	6.6863667785636287776	2.5858009936117722781	-3.729160410200217832
chr7	72800000	82800000	4	0.99999992043041108225	1	13.6616518190268332695	6.7002988158776674212	2.5884935417879001193	-3.7325385066842497231
chr7	72900000	82900000	4	0.99999988248064131113	1	13.295527206972160877	6.3830895248222277046	2.5264776913367407972	-3.679243730845676171
chr7	73000000	83000000	4	0.99999989613156547996	1	13.4161794909782893905	6.496426468049022152	2.548808833170707244	-3.6943451264113058399
chr7	73100000	83100000	4	0.9999999167740293293	1	13.627441881451940619	6.6852008090933557464	2.5855755276327465554	-3.7235198811873253936
chr7	73200000	83200000	4	0.9999999122392181361	1	13.575369640666144831	6.635840086568012479	2.5760124391330125094	-3.7171286501585562496
chr7	73300000	83300000	4	0.9999999278381958012	1	13.754489265509918472	6.782875871407605221	2.604395490590399026	-3.7453947761592234383
chr7	73400000	83400000	4	0.99999991636018292773	1	13.6161963430799817605	6.6637078813718842694	2.5814158675757543017	-3.725163567740324427
chr7	73500000	83500000	4	0.99999991636018292773	1	13.6161963430799817605	6.6637078813718842694	2.5814158675757543017	-3.725163567740324427
chr7	73600000	83600000	4	0.9999998822964561995	1	13.309900255243781339	6.423306482967058752	2.5344242902416830238	-3.6733787200074491325
chr7	73700000	83700000	4	0.9999998822964561995	1	13.309900255243781339	6.423306482967058752	2.5344242902416830238	-3.6733787200074491325
chr7	73800000	83800000	4	0.99999992134508353114	1	13.674449883535903786	6.7174000763354338546	2.5917947596859273406	-3.732722217830338456
chr7	73900000	83900000	4	0.9999998861494151514	1	13.35998719660986825	6.4963071877282010376	2.5487854338347512295	-3.6723323479322413044
chr7	74000000	84000000	4	0.99999987253542532706	1	13.252352380377465281	6.4002576251611852276	2.5298730452655495313	-3.6572397961599242885
chr7	74100000	84100000	4	0.99999987857271011027	1	13.300084312899819153	6.4457112203012194287	2.5388405267564994163	-3.6631226793835529724
chr7	74200000	84200000	4	0.99999987857271011027	1	13.300084312899819153	6.4457112203012194287	2.5388405267564994163	-3.6631226793835529724
chr7	74300000	84300000	4	0.9999999440908600157	1	13.8438366281237604195	6.693796955213702169	2.5872373210074297645	-3.8047675596650423753
chr7	74400000	84400000	4	0.9999999349395589654	1	13.872877157740415969	6.7304607784328948244	2.5943131612110544942	-3.8055841929012325286
chr7	74500000	84500000	3	0.9999999496119610365	1	12.8787247865927297445	6.724647344343984416	2.5931925004411038548	-3.8094837868428015897
chr7	74600000	84600000	3	0.9999999496119610365	1	12.8787247865927297445	6.724647344343984416	2.5931925004411038548	-3.8094837868428015897
chr7	74700000	84700000	3	0.9999999496119610365	1	12.8787247865927297445	6.724647344343984416	2.5931925004411038548	-3.8094837868428015897
chr7	74800000	84800000	3	0.9999999437575631811	1	12.773925421423841799	6.630830886114900753	2.5750399775760571194	-3.7956402644374698195
chr7	74900000	84900000	3	0.9999999491817718189	1	12.871023985089799276	6.7185013187148641934	2.5920071988161730784	-3.8082548495999987543
chr7	75000000	85000000	3	0.9999998390966491346	1	11.989006756844812133	6.225461285930444975	2.4950874305183065017	-3.602682073139825241
chr7	75100000	85100000	2	0.999999998806268775	1	11.907334284506618926	6.1504592063300873007	2.4800119367313713196	-3.9948736285376018967
chr7	75200000	85200000	2	0.999999998620423991	1	11.772602504484556558	6.0338800788559427348	2.456395749641320059	-3.9784316130295943454
chr7	75300000	85300000	2	0.999999998620423991	1	11.772602504484556558	6.0338800788559427348	2.456395749641320059	-3.9784316130295943454
chr7	75400000	85400000	2	0.9999999971496846829	1	11.122134577146236803	5.5148676866395543923	2.3483755420800043736	-3.884444550579237914
chr7	75500000	85500000	2	0.9999999971496846829	1	11.122134577146236803	5.5148676866395543923	2.3483755420800043736	-3.884444550579237914
chr7	75600000	85600000	2	0.9999999988002720164	1	11.670204895815625655	5.7037657481822523625	2.3882557962208010441	-4.049065812430080122
chr7	75700000	85700000	2	0.9999999985005763037	1	11.502083470867216495	5.617365243051173873	2.3700981505100530062	-4.009151886314217208
chr7	75800000	85800000	2	0.9999998980154694017	1	10.5167839137889310465	5.6028809031517506586	2.3670405368628038472	-3.598072690836461487
chr7	75900000	85900000	2	0.999999893560657771	1	10.474930779326782066	5.5627794535539078413	2.3585545263050222392	-3.593273203907584296
chr7	76000000	86000000	2	0.99999988320228427874	1	10.384311401932806856	5.476506401128692848	2.3401936674405160966	-3.5827425390407020092
chr7	76100000	86100000	2	0.99999988320228427874	1	10.384311401932807522	5.476506401128692911	2.34019366744051611	-3.5827425390407022733
