chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chrY	3000000	13000000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3100000	13100000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3200000	13200000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3300000	13300000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3400000	13400000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3500000	13500000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3600000	13600000	0	0.72917935247887488703	1	0.29121766019958892843	0.24757255330940668115	0.49756663202972793516	-0.5852837418209138496
chrY	3700000	13700000	0	0.52198058216435994083	1	0.5753710301629197389	0.45098278561123430986	0.6715525188778866533	-0.85677741351386948814
chrY	3800000	13800000	0	0.34593063382083544255	1	0.8238886874085947842	0.5106690143138266644	0.7146110930525964515	-1.1529189728768390912
chrY	3900000	13900000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4000000	14000000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4100000	14100000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4200000	14200000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4300000	14300000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4400000	14400000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4500000	14500000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4600000	14600000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4700000	14700000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4800000	14800000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	4900000	14900000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5000000	15000000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5100000	15100000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5200000	15200000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5300000	15300000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5400000	15400000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5500000	15500000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5600000	15600000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5700000	15700000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5800000	15800000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	5900000	15900000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	6000000	16000000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	6100000	16100000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	6200000	16200000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	6300000	16300000	0	0.19536711642441678682	1	1.2531918996522786439	0.74395560242828363357	0.86252860962885377996	-1.4529279210709629095
chrY	6400000	16400000	0	0.19536711642441678682	1	1.253191899652278682	0.7439556024282836044	0.86252860962885376304	-1.4529279210709629823
chrY	6500000	16500000	0	0.19742868172113195446	1	1.2427498236644165391	0.73362256339135778737	0.8565176959008831753	-1.4509330392261135663
chrY	6600000	16600000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	6700000	16700000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	6800000	16800000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	6900000	16900000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7000000	17000000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7100000	17100000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7200000	17200000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7300000	17300000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7400000	17400000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7500000	17500000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7600000	17600000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7700000	17700000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7800000	17800000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	7900000	17900000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8000000	18000000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8100000	18100000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8200000	18200000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8300000	18300000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8400000	18400000	0	0.23977523082424220813	1	1.0681047655941867168	0.5933633025835407528	0.7703007870848508699	-1.3866073922063017097
chrY	8500000	18500000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	8600000	18600000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	8700000	18700000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	8800000	18800000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	8900000	18900000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9000000	19000000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9100000	19100000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9200000	19200000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9300000	19300000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9400000	19400000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9500000	19500000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9600000	19600000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9700000	19700000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9800000	19800000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	9900000	19900000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10000000	20000000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10100000	20100000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10200000	20200000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10300000	20300000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10400000	20400000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10500000	20500000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10600000	20600000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10700000	20700000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10800000	20800000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	10900000	20900000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11000000	21000000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11100000	21100000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11200000	21200000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11300000	21300000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11400000	21400000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11500000	21500000	0	0.26494742184562064535	1	0.97309651510420768893	0.5073816197547265304	0.7123072509491438066	-1.3661190642206214243
chrY	11600000	21600000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	11700000	21700000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	11800000	21800000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	11900000	21900000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	12000000	22000000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	12100000	22100000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	12200000	22200000	0	0.26397469774187859448	1	0.9767679005321779253	0.5110395261117360757	0.7148702862140348296	-1.3663568333566601387
chrY	12300000	22300000	0	0.1397914603985804527	1	1.4472040385621562148	0.76016550417719284835	0.8718747066965487148	-1.659876158175841851
chrY	12400000	22400000	0	0.11555014990655430862	1	1.5585947736634001973	0.793461464847388267	0.8907645395093970999	-1.7497270092518740613
chrY	12500000	22500000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	12600000	22600000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	12700000	22700000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	12800000	22800000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	12900000	22900000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13000000	23000000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13100000	23100000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13200000	23200000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13300000	23300000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13400000	23400000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13500000	23500000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13600000	23600000	0	0.07411744068765091509	1	1.9171638387179887228	1.0234587554878778475	1.0116613838077827153	-1.8950647611970656434
chrY	13700000	23700000	0	0.103321133928016284376	1	1.7276510097249269082	0.99475513183514634044	0.99737411829019622923	-1.7321995608695443683
chrY	13800000	23800000	0	0.15590300587706851232	1	1.3916153022431560453	0.7730340151271752881	0.8792235296710247211	-1.5827775932746599098
chrY	13900000	23900000	0	0.27663256947809583552	1	0.95518959926529891876	0.5270757063690009472	0.7259997977747658761	-1.315688519739280795
chrY	14000000	24000000	0	0.27663256947809583552	1	0.95518959926529891876	0.5270757063690009472	0.7259997977747658761	-1.315688519739280795
chrY	14100000	24100000	0	0.27663256947809583552	1	0.95518959926529891876	0.5270757063690009472	0.7259997977747658761	-1.315688519739280795
chrY	14200000	24200000	0	0.27663256947809583552	1	0.95518959926529891876	0.5270757063690009472	0.7259997977747658761	-1.315688519739280795
chrY	14300000	24300000	0	0.27663256947809583552	1	0.95518959926529891876	0.5270757063690009472	0.7259997977747658761	-1.315688519739280795
chrY	14400000	24400000	0	0.20202816251222149857	1	1.2248773193578346147	0.72403196009283966736	0.850900675809368286	-1.4395068122289871887
chrY	14500000	24500000	0	0.11830471042846554819	1	1.5275295061257420142	0.7718426442444815774	0.87854575535055746884	-1.7387022779664184303
chrY	14600000	24600000	0	0.111962250736515903093	1	1.5811407247237182503	0.822579700082898342	0.90696179637452113687	-1.7433377359930179677
chrY	14700000	24700000	0	0.111962250736515903093	1	1.5811407247237182503	0.822579700082898342	0.90696179637452113687	-1.7433377359930179677
chrY	14800000	24800000	0	0.111962250736515903093	1	1.5811407247237182503	0.822579700082898342	0.90696179637452113687	-1.7433377359930179677
chrY	14900000	24900000	0	0.0905512209331482687	1	1.7723750886501693276	0.9772434820630014865	0.9885562614555640386	-1.7928924814461237709
chrY	15000000	25000000	0	0.039937988955471556696	1	2.224431309784874009	1.0520475083158035108	1.0256936717733046005	-2.1687092072422480627
chrY	15100000	25100000	0	0.01761481452563679398	1	2.4238125680481836686	0.95515570787563723994	0.97732067811728880863	-2.4800586156812089351
chrY	15200000	25200000	1	0.13689108624904280931	1	2.5117504932179271276	0.8871549273604159412	0.94188902072400012725	-1.6050197634280656703
chrY	15300000	25300000	1	0.12295721631635163351	1	2.550535877313290981	0.85224789080847709535	0.92317273075436814237	-1.6795728747818132706
chrY	15400000	25400000	1	0.116811625591631954024	1	2.5676423307180208265	0.83589588744803490755	0.91427342050834820687	-1.7146318547097112346
chrY	15500000	25500000	1	0.11410108748999875372	1	2.5751872024503390498	0.828497777928992753	0.91021853306169983356	-1.7305593604558739799
chrY	15600000	25600000	1	0.11290559349609306794	1	2.5785148992037408107	0.8251986306433908619	0.90840444221909816784	-1.7376785337461159482
chrY	15700000	25700000	1	0.112378315946073142895	1	2.57998259356296588	0.82373648997604240695	0.90759930033911022563	-1.7408371656662033519
chrY	15800000	25800000	1	0.112145758010883001	1	2.5806299262052497657	0.8230902376864171264	0.90724320757248831903	-1.7422339599924292127
chrY	15900000	25900000	1	0.112043187375706357334	1	2.5809154349333671154	0.8228049391179372143	0.90708596015919969386	-1.7428507378241261848
chrY	16000000	26000000	1	0.1119979481745931732	1	2.5810413597338580309	0.82267905519953455734	0.9070165683158905545	-1.7431229097275122413
chrY	16100000	26100000	1	0.11197799523861072524	1	2.5810968993857744827	0.82262352350035917835	0.90698595551439448864	-1.7432429794230495022
chrY	16200000	26200000	1	0.11196919491401334523	1	2.58112139537800938	0.8225990290551609893	0.906972452203020877	-1.7432959419412265777
chrY	16300000	26300000	1	0.11196531349460285554	1	2.581132199436278475	0.8225882252978346504	0.90696649623777980567	-1.7433193023061265872
chrY	16400000	26400000	1	0.111963601578585023044	1	2.5811369646106781365	0.82258346018197725155	0.9069638692814489683	-1.7433296056912933294
chrY	16500000	26500000	1	0.11196284653097435258	1	2.58113906631047331	0.8225813584935694558	0.9069627106411649247	-1.7433341500806671543
chrY	16600000	26600000	1	0.113221796624835863154	1	2.570017717622306883	0.8115818608965837244	0.90087838296663758076	-1.7427632267655929319
chrY	16700000	26700000	1	0.11322164861501841926	1	2.570018126463311076	0.81158145205601062307	0.90087815605441928324	-1.7427641195558870911
chrY	16800000	26800000	1	0.11322158333467886859	1	2.5700183067843200358	0.811581271735085634	0.9008780559737736413	-1.742764513325015881
chrY	16900000	26900000	1	0.113221554542516283925	1	2.570018386315643527	0.81158119220377827516	0.9008780118327776542	-1.7427646869985685989
chrY	17000000	27000000	1	0.11322154184361428453	1	2.5700184213932614156	0.8115811571261635449	0.9008779923642066332	-1.742764763598015533
chrY	17100000	27100000	1	0.113221536242711320885	1	2.5700184368643893518	0.8115811416550364167	0.90087798377751268956	-1.742764797382519234
chrY	17200000	27200000	1	0.11322153377240999628	1	2.5700184436879940047	0.81158113483143175465	0.90087797999031575546	-1.7427648122833142901
chrY	17300000	27300000	1	0.11322153268287343808	1	2.5700184466975728962	0.8115811318218529002	0.90087797831995699205	-1.7427648188553712287
chrY	17400000	27400000	1	0.11322153220232879234	1	2.570018448024959765	0.81158113049446562305	0.90087797758323830783	-1.7427648217540038271
chrY	17500000	27500000	1	0.11322153199038262339	1	2.570018448610409765	0.8115811299090161104	0.90087797725830556035	-1.7427648230324581691
chrY	17600000	27600000	1	0.11322153189690289943	1	2.5700184488686247082	0.8115811296508012445	0.90087797711499266316	-1.7427648235963254543
chrY	17700000	27700000	1	0.11322153185567326861	1	2.5700184489825111094	0.81158112953691437615	0.9008779770517838428	-1.7427648238450211884
chrY	17800000	27800000	1	0.11322153183748878691	1	2.5700184490327413298	0.81158112948668411084	0.9008779770239053362	-1.7427648239547096296
chrY	17900000	27900000	1	0.11322153182946845251	1	2.570018449054895118	0.8115811294645297673	0.9008779770116093627	-1.7427648240030877445
chrY	18000000	28000000	1	0.11322153182593101828	1	2.5700184490646665408	0.81158112945475862954	0.90087797700618624323	-1.742764824024425423
chrY	18100000	28100000	1	0.11322153182437082186	1	2.5700184490689765844	0.8115811294504490712	0.90087797700379437744	-1.742764824033836801
chrY	18200000	28200000	1	0.11322153182380460812	1	2.570018449070540094	0.8115811294488847235	0.90087797700292614243	-1.7427648240372519572
chrY	18300000	28300000	1	0.09412553429273724792	1	2.7386789257793608798	0.9517952497540640569	0.97559994349839117695	-1.7821638237745839579
chrY	18400000	28400000	1	0.04151445458473757011	1	3.2033527281968986696	1.0438030994588097815	1.0216668240961971167	-2.156625502786647709
chrY	18500000	28500000	1	0.03028139251478585009	1	3.3025658539074330981	1.0075028339526060614	1.0037444066855894871	-2.2939762738111908152
chrY	18600000	28600000	1	0.029725281340934599228	1	3.3209306359623145448	1.0255303507875643347	1.0126847242787679844	-2.291859036004790787
chrY	18700000	28700000	1	0.029725281340934599228	1	3.3209306359623145448	1.0255303507875643347	1.0126847242787679844	-2.291859036004790787
chrY	18800000	28800000	1	0.027746083593489130614	1	3.3875136137565028062	1.0876800356498121934	1.0429189976454605717	-2.2892608334364008137
chrY	18900000	28900000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19000000	29000000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19100000	29100000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19200000	29200000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19300000	29300000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19400000	29400000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19500000	29500000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19600000	29600000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19700000	29700000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19800000	29800000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	19900000	29900000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20000000	30000000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20100000	30100000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20200000	30200000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20300000	30300000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20400000	30400000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20500000	30500000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20600000	30600000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20700000	30700000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20800000	30800000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	20900000	30900000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21000000	31000000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21100000	31100000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21200000	31200000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21300000	31300000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21400000	31400000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21500000	31500000	1	0.023832500596811228427	1	3.5191720142876488557	1.1844720850325774549	1.0883345464665621166	-2.3147037117093366553
chrY	21600000	31600000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	21700000	31700000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	21800000	31800000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	21900000	31900000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	22000000	32000000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	22100000	32100000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	22200000	32200000	1	0.023920321315922695588	1	3.5155006288596796493	1.1808141786755683149	1.0866527406101584552	-2.3149075457604047796
chrY	22300000	32300000	1	0.045075173031173788873	1	3.1139930058653535114	1.0565487344808607047	1.0278855648761980278	-2.0566423715853718532
chrY	22400000	32400000	1	0.05464605276887454094	1	2.9336737557284584326	0.89839223993991641786	0.94783555532587846566	-2.0400941332736095626
chrY	22500000	32500000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	22600000	32600000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	22700000	32700000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	22800000	32800000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	22900000	32900000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23000000	33000000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23100000	33100000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23200000	33200000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23300000	33300000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23400000	33400000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23500000	33500000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23600000	33600000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23700000	33700000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
chrY	23800000	33800000	1	0.085193977701533238345	1	2.5751046906738703415	0.66839494929942687635	0.817554248536099821	-1.9266057188183277111
