chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr9	65100000	75100000	6	0.9999999866263293846	1	16.730318330463925575	5.831402808695408978	2.414829768057245268	-4.4435092164267024637
chr9	65200000	75200000	6	0.9999999866263293846	1	16.730318330463925575	5.831402808695408978	2.414829768057245268	-4.4435092164267024637
chr9	65300000	75300000	6	0.9999999866263293846	1	16.730318330463925575	5.831402808695408978	2.414829768057245268	-4.4435092164267024637
chr9	65400000	75400000	7	0.9999996072164598626	1	16.78679689742241329	5.8846915471282118734	2.42583831842276988	-4.0343978504658080824
chr9	65500000	75500000	7	0.9999996072164598626	1	16.78679689742241329	5.8846915471282118734	2.42583831842276988	-4.0343978504658080824
chr9	65600000	75600000	7	0.99999960721646008466	1	16.786796897422414538	5.884691547128211663	2.4258383184227698367	-4.0343978504658086688
chr9	65700000	75700000	6	0.99999966568267806277	1	15.8560349257130518835	5.937565667425468389	2.4367120608363780144	-4.0448090211898333796
chr9	65800000	75800000	6	0.9999996627501444024	1	15.855506367105527062	5.9380938683357191612	2.436820442366593239	-4.0444122167384842087
chr9	65900000	75900000	6	0.99999828834176207604	1	15.7553971950236664365	6.341603772200292687	2.5182541119196634179	-3.8738732317951557749
chr9	66000000	76000000	6	0.99999543035424842685	1	15.0926611375616603365	6.11808679659866579	2.4734766618261563435	-3.6760650617372677392
chr9	66100000	76100000	6	0.9999990297232804748	1	16.30315801201836322	6.7406235865721657445	2.5962710926581156511	-3.9684446054783048497
chr9	66200000	76200000	6	0.99999910109892342636	1	16.380827042328836499	6.8122601386132688468	2.6100306777149706228	-3.9772816200831178897
chr9	66300000	76300000	6	0.99999910109892342636	1	16.380827042328836499	6.8122601386132688468	2.6100306777149706228	-3.9772816200831178897
chr9	66400000	76400000	6	0.99999910109892342636	1	16.380827042328836499	6.8122601386132688468	2.6100306777149706228	-3.9772816200831178897
chr9	66500000	76500000	6	0.9999989173361200079	1	16.201585610413761286	6.665146197613167604	2.5816944431154449854	-3.951507753993945259
chr9	66600000	76600000	6	0.9999974292599544956	1	15.70408026056304737	6.4918508784789444727	2.5479110813525154243	-3.808641648283817187
chr9	66700000	76700000	6	0.99999426945199099137	1	15.136225807805468486	6.283687970742878679	2.50672853949981562	-3.6446809711706880624
chr9	66800000	76800000	6	0.999996116538279356	1	15.516264659208079955	6.600516719251965902	2.5691470801127688458	-3.7040560008695095164
chr9	66900000	76900000	6	0.9999949480426491011	1	15.271444642371984149	6.4174356617288951495	2.5332658095290543651	-3.6598783307684509716
chr9	67000000	77000000	6	0.9999949480426491011	1	15.271444642371984149	6.4174356617288951495	2.5332658095290543651	-3.6598783307684509716
chr9	67100000	77100000	6	0.99999510889379272793	1	15.305268268406091656	6.4501152500849070577	2.539707709577010962	-3.6639130689396878352
chr9	67200000	77200000	6	0.9999954233056120856	1	15.373552513456209028	6.513736757012959098	2.5522023346539276876	-3.672730953256196093
chr9	67300000	77300000	6	0.9999954233056120856	1	15.373552513456209028	6.513736757012959098	2.5522023346539276876	-3.672730953256196093
chr9	67400000	77400000	6	0.9999956211450293786	1	15.419465284316637973	6.557541545345305855	2.5607697173594711688	-3.6783726472794621297
chr9	67500000	77500000	6	0.9999956211450293786	1	15.419465284316637973	6.557541545345305855	2.5607697173594711688	-3.6783726472794621297
chr9	67600000	77600000	6	0.99998983991806433824	1	14.844003802793305807	6.3752799381837131623	2.5249316700029157744	-3.502670550598738702
chr9	67700000	77700000	6	0.99999013511006740185	1	14.874949913960678526	6.405268387554702236	2.5308631704528599892	-3.5066889500678297853
chr9	67800000	77800000	5	0.99998582177986050645	1	13.495277215405501239	6.156607768162308397	2.4812512505109812835	-3.423787580421777064
chr9	67900000	77900000	5	0.99998638478353985004	1	13.5374398306612100384	6.1969926972928168285	2.4893759654364820007	-3.4295501961931544187
chr9	68000000	78000000	5	0.9999920063007877724	1	14.038996499406062684	6.587040665654735137	2.5665230693790256943	-3.5218839866469862463
chr9	68100000	78100000	5	0.9999963037271873967	1	14.722014580804678312	7.0554575184861679747	2.6562111208422737071	-3.6601061205262430953
chr9	68200000	78200000	5	0.99999591377202412534	1	14.627707055200056185	6.983356456459608722	2.642604105131831646	-3.6432650038283954617
chr9	68300000	78300000	5	0.99999617915598759676	1	14.6964627993867615165	7.047384848287646176	2.6546911022353704675	-3.6525766750119814266
chr9	68400000	78400000	5	0.99999617915598759676	1	14.6964627993867615165	7.047384848287646176	2.6546911022353704675	-3.6525766750119814266
chr9	68500000	78500000	5	0.99999372119165907957	1	14.233102178658786375	6.6931289975874230075	2.587108230744787184	-3.5688890278860593186
chr9	68600000	78600000	5	0.99999372119165907957	1	14.233102178658786375	6.6931289975874230075	2.587108230744787184	-3.5688890278860593186
chr9	68700000	78700000	5	0.99999372119165907957	1	14.233102178658786375	6.6931289975874230075	2.587108230744787184	-3.5688890278860593186
chr9	68800000	78800000	5	0.9999900701641358802	1	14.274237277913588919	6.8899578473443151097	2.6248729202276279168	-3.533213820160608315
chr9	68900000	78900000	5	0.9999468461213918413	1	13.438024113762700537	6.8777113709962953035	2.6225391076199979718	-3.2175017292384101675
chr9	69000000	79000000	5	0.99995102534110258397	1	13.514938817729470848	6.9294950559997457572	2.6323934082883101151	-3.2346756343179845646
chr9	69100000	79100000	5	0.9999531674895650868	1	13.563142810053588277	6.975375423447879474	2.64109360368917623	-3.2422716097953805663
chr9	69200000	79200000	6	0.9998433826812874736	1	14.269595197483161679	7.379520648371651202	2.71652731412214061	-3.044178924501454068
chr9	69300000	79300000	6	0.9998433826812874736	1	14.269595197483161679	7.379520648371651202	2.71652731412214061	-3.044178924501454068
chr9	69400000	79400000	6	0.999564813295388932	1	13.519768707689833319	7.1919339233742282567	2.6817781271712669885	-2.8040234318793803294
chr9	69500000	79500000	6	0.9989606508129159623	1	12.938773352698410966	7.1944249559493686024	2.6822425237008991619	-2.5869298884742324904
chr9	69600000	79600000	6	0.9982062170462296935	1	12.534157801607982331	7.1633159995759970403	2.6764371839398728994	-2.4413641541137602424
chr9	69700000	79700000	6	0.9984030284541740574	1	12.670405275455063237	7.2880365208660554018	2.6996363682662995645	-2.4708532430013093136
chr9	69800000	79800000	6	0.9984975266043236708	1	12.742218378919091916	7.354695425397617585	2.7119541709618946996	-2.4861107356131004148
chr9	69900000	79900000	6	0.9984932831197009806	1	12.7413230262954468965	7.3555899734948881315	2.7121190927934724696	-2.4856294268965561992
chr9	70000000	80000000	6	0.99611848043163542243	1	12.240252324644448614	7.6046899509754008286	2.7576602312423118433	-2.262879325722170939
chr9	70100000	80100000	6	0.98326156569086375914	1	10.902469332633293826	7.3626756456518300015	2.7134250764765608323	-1.8067457897157981262
chr9	70200000	80200000	6	0.98381858860360882346	1	10.947032740236165542	7.3976883239902476064	2.7198691740578714105	-1.8188495194625512361
chr9	70300000	80300000	6	0.9853642099077526417	1	11.082456685037087888	7.5147726239657225765	2.7413085605173531025	-1.8540257591717080947
chr9	70400000	80400000	6	0.9858020389107867709	1	11.124679903475313592	7.5552130422286663705	2.7486747792761271616	-1.8644184252401498913
chr9	70500000	80500000	6	0.9858020389107867709	1	11.124679903475313592	7.5552130422286663705	2.7486747792761271616	-1.8644184252401498913
chr9	70600000	80600000	6	0.98618264912607001005	1	11.162468997002603069	7.591574120166340761	2.7552811326916062562	-1.8736632482796553498
chr9	70700000	80700000	7	0.9656255836290987826	1	11.31205348838304954	7.7187830914852357885	2.778269801780459872	-1.5520643407705260529
chr9	70800000	80800000	7	0.9656255836290987826	1	11.31205348838304954	7.7187830914852357885	2.778269801780459872	-1.5520643407705260529
chr9	70900000	80900000	7	0.9674119697255096906	1	11.39413855203724276	7.797389587577815988	2.7923806308556532437	-1.5736173297731162056
chr9	71000000	81000000	7	0.9695950871422928108	1	11.499018162164008058	7.8934946132781209686	2.8095363698087485282	-1.6013382885911052872
chr9	71100000	81100000	7	0.9695950871422928108	1	11.499018162164008058	7.8934946132781209686	2.8095363698087485282	-1.6013382885911052872
chr9	71200000	81200000	7	0.967731088473592016	1	11.4145135130121765914	7.8328165782086778654	2.7987169521422986989	-1.577334753210057345
chr9	71300000	81300000	7	0.96555340045871251853	1	11.31578771199658587	7.7438375609792595034	2.7827751545856628018	-1.5508934327247789121
chr9	71400000	81400000	7	0.96555340045871251853	1	11.31578771199658587	7.7438375609792595034	2.7827751545856628018	-1.5508934327247789121
chr9	71500000	81500000	7	0.9849847384778762649	1	12.1967102305755015525	7.848735595818584409	2.8015594935354459485	-1.8549348113316272248
chr9	71600000	81600000	7	0.9854432267525572442	1	12.240749762576446965	7.8908356474406674444	2.8090631262826165696	-1.8656575260064772339
chr9	71700000	81700000	7	0.98443949263086105717	1	12.146190611389147863	7.801055587407686577	2.7930369828213314543	-1.8425071501168683006
chr9	71800000	81800000	6	0.9918046615636487706	1	11.587580931275493604	7.5565971436687348326	2.7489265438837638814	-2.032641048087518453
chr9	71900000	81900000	6	0.990485282986595994	1	11.398124481691163204	7.397949742147068538	2.7199172307530000532	-1.9846649819548774897
chr9	72000000	82000000	6	0.99172401132722809436	1	11.575561747474609577	7.5474566310625483714	2.7472634804587907184	-2.0294965470670819668
chr9	72100000	82100000	6	0.9931784030706056754	1	11.890603760451281173	7.8878228786868007493	2.808526816444308183	-2.0973998631456860018
chr9	72200000	82200000	6	0.9821536008962432618	1	10.928198643068795249	7.6278066237642818664	2.7618484070933874966	-1.7843841937202153168
chr9	72300000	82300000	6	0.9821536008962432618	1	10.928198643068795249	7.6278066237642818664	2.7618484070933874966	-1.7843841937202153168
chr9	72400000	82400000	6	0.9821536008962432618	1	10.928198643068795249	7.6278066237642818664	2.7618484070933874966	-1.7843841937202153168
chr9	72500000	82500000	6	0.98268827616590359586	1	10.971269903559083557	7.669022750774348428	2.769300047083079878	-1.7951358895889058879
chr9	72600000	82600000	6	0.98268827616590359586	1	10.971269903559083557	7.669022750774348428	2.769300047083079878	-1.7951358895889058879
chr9	72700000	82700000	6	0.98217139209912207587	1	10.92959225183155906	7.6290821257003432823	2.7620793119858711403	-1.7847395729876041282
chr9	72800000	82800000	6	0.9813980637893139347	1	10.8751620941875661456	7.5927372601886765776	2.7554921992610823898	-1.7692527293290462387
chr9	72900000	82900000	6	0.98215031900038163304	1	10.933429941079060826	7.6476099650988002662	2.765431243965179523	-1.7839640569061203913
chr9	73000000	83000000	6	0.9914898483137419838	1	11.737945686817695461	7.9618557087118630978	2.8216760460251036936	-2.033523903249184864
chr9	73100000	83100000	6	0.9950608210194020753	1	12.101254312288726912	7.847536578113991692	2.8013454942427204462	-2.1779728080052693352
chr9	73200000	83200000	6	0.9950608210194020753	1	12.101254312288726912	7.847536578113991692	2.8013454942427204462	-2.1779728080052693352
chr9	73300000	83300000	6	0.9950608210194020753	1	12.101254312288726912	7.847536578113991692	2.8013454942427204462	-2.1779728080052693352
chr9	73400000	83400000	6	0.995685658984044375	1	12.273527775278111267	8.009198755247266238	2.8300527831203548487	-2.2167529216048951356
chr9	73500000	83500000	5	0.9987687334078197976	1	12.038228905913715069	7.807409230557336642	2.7941741589523972694	-2.5188941367035315526
chr9	73600000	83600000	5	0.99805859479968817016	1	11.546606735988505512	7.4398179098136457774	2.727602960442308542	-2.4001318487082543322
chr9	73700000	83700000	5	0.99828869642339845836	1	11.694853726351719877	7.5769379188857297718	2.7526238244420049653	-2.4321716853950646892
chr9	73800000	83800000	5	0.99823699488444272987	1	11.659319899215664456	7.542666744620604611	2.7463915861764149767	-2.4247525126185344342
chr9	73900000	83900000	5	0.9981962950058794748	1	11.63265721273729515	7.5183717087674560835	2.741964935729021332	-2.4189431186047731191
chr9	74000000	84000000	5	0.99773649762826910337	1	11.39408198290630911	7.355140172635867694	2.7120361672801982923	-2.3576684042966505356
chr9	74100000	84100000	5	0.99779470119172308795	1	11.425395913050221259	7.3854735405587223344	2.717622773778348056	-2.364344299380780347
chr9	74200000	84200000	5	0.99779470119172308795	1	11.425395913050221259	7.3854735405587223344	2.717622773778348056	-2.364344299380780347
chr9	74300000	84300000	5	0.9966530771840578229	1	10.987526819031500689	7.0922712038247355667	2.6631318412396964104	-2.2483028163728791431
chr9	74400000	84400000	5	0.9973951004183171376	1	11.251180163452114735	7.2652025083457305275	2.6954039601413608013	-2.3191997399618982535
chr9	74500000	84500000	5	0.997900755404267481	1	11.5074970054163096935	7.5051677397856797775	2.7395561209410694927	-2.3753837184327906897
chr9	74600000	84600000	6	0.99718127929760524975	1	12.393772941227822466	7.6059586411984465067	2.7578902518407882626	-2.3183565542393207751
chr9	74700000	84700000	5	0.9988770129095224659	1	11.756635888564173825	7.2349805346271504726	2.6897919128860415384	-2.511954867659099969
chr9	74800000	84800000	5	0.99880768264761410347	1	11.691221186524775563	7.1806467993071048713	2.6796728903556689286	-2.4970291003080827147
chr9	74900000	84900000	4	0.9997892023141362605	1	11.5234319660415587055	7.0410108013342597075	2.6534903054909131715	-2.8352965716412045732
chr9	75000000	85000000	4	0.99981365076858985663	1	11.6512736781074232465	7.152509010056189879	2.6744175085532531488	-2.860912199997688081
chr9	75100000	85100000	4	0.99982336700261909	1	11.708706950349165099	7.2066437015375367724	2.68451926823733876	-2.8715409278513836081
chr9	75200000	85200000	4	0.99982336700261909	1	11.708706950349165099	7.2066437015375367724	2.68451926823733876	-2.8715409278513836081
chr9	75300000	85300000	4	0.99982336700261909	1	11.708706950349165099	7.2066437015375367724	2.68451926823733876	-2.8715409278513836081
chr9	75400000	85400000	3	0.9999828415928151415	1	11.652228383390671673	7.153354963104731972	2.674575660381424314	-3.2349910722498564212
chr9	75500000	85500000	3	0.9999828415928151415	1	11.652228383390671673	7.153354963104731972	2.674575660381424314	-3.2349910722498564212
chr9	75600000	85600000	3	0.99998460239493458523	1	11.762791662041372292	7.2577978615888564915	2.694030040958871062	-3.2526703595786485032
chr9	75700000	85700000	3	0.999988834588773301	1	12.0338028676812512354	7.4212022839423816864	2.7241883715966452393	-3.3161447137323123383
chr9	75800000	85800000	3	0.9999892384053951089	1	12.071713717154501036	7.4576759009078474644	2.7308745670403551994	-3.3219078703369991805
chr9	75900000	85900000	3	0.99998711359961900413	1	11.91137050959213123	7.347481800698887805	2.710623876656237197	-3.2875717602639106811
chr9	76000000	86000000	3	0.99998711359961900413	1	11.91137050959213123	7.347481800698887805	2.710623876656237197	-3.2875717602639106811
chr9	76100000	86100000	3	0.9999384092329557383	1	10.700873635135425935	6.7249450107253861404	2.5932498936132989148	-2.9695840937278246455
chr9	76200000	86200000	3	0.99993350419437065923	1	10.623204604824956154	6.6533084586842846375	2.5794007945033056916	-2.9554168631218456645
chr9	76300000	86300000	3	0.99994944842636535043	1	10.87567418614992177	6.8420371505148331113	2.6157287991140887981	-3.0108909565920227646
chr9	76400000	86400000	3	0.99995167434935905426	1	10.922009438160338232	6.8862254469463794917	2.6241618560878403812	-3.0188722619307668733
chr9	76500000	86500000	3	0.99995167434935905426	1	10.922009438160338232	6.8862254469463794917	2.6241618560878403812	-3.0188722619307668733
chr9	76600000	86600000	3	0.99995167434935905426	1	10.922009438160338232	6.8862254469463794917	2.6241618560878403812	-3.0188722619307668733
chr9	76700000	86700000	3	0.999950120323176872	1	10.8892256276926986044	6.854516414707517165	2.6181131401655500582	-3.0133249425553253534
chr9	76800000	86800000	3	0.99999318889276789246	1	11.422819089034306239	6.531047359304330003	2.5555913913034552251	-3.2958395139757952477
chr9	76900000	86900000	4	0.99991859906123192747	1	11.410127834593510774	6.443683724819000978	2.5384411997954573416	-2.9191646571094908454
chr9	77000000	87000000	4	0.9999186489963971525	1	11.410198379064676918	6.4436131853421751456	2.5384273055067334635	-2.919208426016129826
chr9	77100000	87100000	4	0.99991595034128677444	1	11.376374878206870168	6.4109334718098837554	2.5319821231220973523	-2.9132807893253700896
chr9	77200000	87200000	4	0.9999310422769314144	1	11.553288421095696219	6.532387797610610484	2.5558536338395065623	-2.95528989653012378
chr9	77300000	87300000	4	0.9999310422769314144	1	11.553288421095696219	6.532387797610610484	2.5558536338395065623	-2.95528989653012378
chr9	77400000	87400000	4	0.99993795292200104985	1	11.658385374717647604	6.625588190484372868	2.5740217929311268493	-2.9752605031353606606
chr9	77500000	87500000	4	0.99993795292200104985	1	11.658385374717647604	6.625588190484372868	2.5740217929311268493	-2.9752605031353606606
chr9	77600000	87600000	4	0.9999376957925621978	1	11.654245871551998886	6.6218778565239320216	2.5733009650104925147	-2.9744852917042251433
chr9	77700000	87700000	5	0.9994282145995271316	1	11.732475350837666863	6.6950736948981056673	2.5874840472741287352	-2.6019388826494282334
chr9	77800000	87800000	5	0.9994760266470871235	1	11.825480454104809916	6.779428848931515237	2.6037336363252511543	-2.6214203937303938209
chr9	77900000	87900000	5	0.99945537440538068097	1	11.783317838849098947	6.739043919801005079	2.5959668564527177104	-2.6130217425496043108
chr9	78000000	88000000	5	0.99915039970241525946	1	11.3456134844474837275	6.408771132875104665	2.5315550819358255995	-2.506606919093828243
chr9	78100000	88100000	5	0.9986700653257966076	1	10.9558146253498969016	6.2074757831022814407	2.4914806407239614434	-2.3904719659468384898
chr9	78200000	88200000	5	0.9985807162541420201	1	10.885234074608882906	6.141876846504174793	2.4782810265391967434	-2.3747242591076672025
chr9	78300000	88300000	5	0.99848804012741620983	1	10.816478330422179626	6.0778484546761373064	2.465329279158493527	-2.3593109365121218415
chr9	78400000	88400000	5	0.99848804012741620983	1	10.816478330422179626	6.0778484546761373064	2.465329279158493527	-2.3593109365121218415
chr9	78500000	88500000	5	0.9989402065021062427	1	11.181383872900899215	6.3761690339303733186	2.5251077271931138975	-2.447968380252856634
chr9	78600000	88600000	5	0.9989776858714316532	1	11.220936920506992978	6.4141576379615370335	2.5326187312664212058	-2.4563258747581993133
chr9	78700000	88700000	5	0.9990696178982938491	1	11.3214857133150270515	6.50459637103441522	2.5504110200190116063	-2.4786144914273090809
chr9	78800000	88800000	5	0.9991376653039333311	1	11.3898369762636562956	6.540644200251532733	2.5574683185235223425	-2.4985009315590024975
chr9	78900000	88900000	5	0.9990759868686219791	1	11.315266138796583502	6.471634172585000313	2.5439406778824462819	-2.4824738224844752176
chr9	79000000	89000000	5	0.9988726422022210505	1	11.113439381047999644	6.3105414549797310846	2.5120791100161895747	-2.4336173795930337613
chr9	79100000	89100000	5	0.99882190670077930505	1	11.065235388723882868	6.2646610875315970066	2.5029304999403393355	-2.4232536176567650555
chr9	79200000	89200000	4	0.9997655362962613035	1	10.597020144640964865	6.0619941271118906196	2.4621117210865738087	-2.6794154335651276754
chr9	79300000	89300000	4	0.9997655362962613035	1	10.597020144640964865	6.0619941271118906196	2.4621117210865738087	-2.6794154335651276754
chr9	79400000	89400000	4	0.9997787544507450441	1	10.656597973242215653	6.11802243805229875	2.4734636520580404013	-2.6912050911698689596
chr9	79500000	89500000	4	0.99983884142264001227	1	10.900658412883098605	6.2232021691837176884	2.4946346764974862123	-2.7661999882771421278
chr9	79600000	89600000	4	0.99980773096881025985	1	10.74678202851780949	6.125432629522961864	2.4749611369722478661	-2.72601534130410963
chr9	79700000	89700000	4	0.99986911461101557475	1	11.05585798238710246	6.284909594966827604	2.5069721966880341938	-2.8144939109051987313
chr9	79800000	89800000	4	0.9998768751834130608	1	11.118410190445926286	6.3435563034682881474	2.5186417576678681255	-2.82628927626341175
chr9	79900000	89900000	4	0.9998768751834130608	1	11.118410190445926286	6.3435563034682881474	2.5186417576678681255	-2.82628927626341175
chr9	80000000	90000000	4	0.9998768751834130608	1	11.118410190445926286	6.3435563034682881474	2.5186417576678681255	-2.82628927626341175
chr9	80100000	90100000	4	0.99988501801525242474	1	11.188167078207206406	6.408447167839427076	2.5314910957456332866	-2.8394992541302940057
chr9	80200000	90200000	4	0.9998689362915899048	1	11.058726499241148458	6.295761452356440449	2.5091355986387902765	-2.813210455054927236
chr9	80300000	90300000	4	0.99985759397152262906	1	10.979124200640001501	6.2313827423962864704	2.4962737715235255162	-2.7958168211576021308
chr9	80400000	90400000	4	0.9998579258134341341	1	10.9814847363102652215	6.233538367111426989	2.4967055026797667931	-2.7962788277659860463
chr9	80500000	90500000	4	0.9998654905701113149	1	11.037664759603168515	6.2865621953871389485	2.5073017758911947432	-2.8068678558254929792
chr9	80600000	90600000	4	0.99989634654923398305	1	11.271027189832774099	6.447829492370656069	2.5392576656122663103	-2.8634459938036979738
chr9	80700000	90700000	3	0.9999937388567133878	1	11.121442698452332322	6.3206205210517639307	2.514084429976798518	-3.230377867034195775
chr9	80800000	90800000	3	0.99999450369900677593	1	11.245579238502545869	6.4293471805263370843	2.5356157399192680284	-3.2519041070336148404
chr9	80900000	90900000	3	0.99999697488864991435	1	11.762580796698657322	6.7978552254533500844	2.6072696879021452858	-3.3608263991091703394
chr9	81000000	91000000	3	0.9999978052277609386	1	12.042646764398186094	6.99891756850892386	2.645546742831984789	-3.4180635019581178326
chr9	81100000	91100000	3	0.9999992154065290295	1	12.888345089411515352	7.5516939947848152424	2.748034569430453006	-3.598333586997391896
chr9	81200000	91200000	3	0.9999994194892934951	1	13.165072185403828933	7.7773777434448294514	2.7887950343194512816	-3.6449692646144603073
chr9	81300000	91300000	3	0.99999948580713049484	1	13.28108015515391468	7.8799278641493747575	2.8071209208278461258	-3.6624999225619138306
chr9	81400000	91400000	3	0.99999948580713049484	1	13.28108015515391468	7.8799278641493747575	2.8071209208278461258	-3.6624999225619138306
chr9	81500000	91500000	3	0.9999964321181805671	1	12.470385278235093613	7.8403255493170094167	2.8000581332031321627	-3.3822102355430125398
chr9	81600000	91600000	3	0.99999682336243478353	1	12.585021339166937166	7.9480637823464380712	2.819231062248434803	-3.399870790130465346
chr9	81700000	91700000	3	0.99999682336243478353	1	12.585021339166937166	7.9480637823464380712	2.819231062248434803	-3.399870790130465346
chr9	81800000	91800000	3	0.9999966024229364203	1	12.518861796200950836	7.886281324505920582	2.8082523612570720283	-3.389603415819785938
chr9	81900000	91900000	3	0.9999964376503109875	1	12.471802725991242856	7.8414368103852147046	2.8002565615288208273	-3.3824767544942531787
chr9	82000000	92000000	3	0.9999954223839694345	1	12.233836062321432811	7.6350643315918587176	2.7631620168914921441	-3.3417642562665700124
chr9	82100000	92100000	4	0.99991404396702610047	1	12.144186134543310242	7.6212457193407908557	2.7606603773990003163	-2.9500862189417459472
chr9	82200000	92200000	4	0.9999339079834793642	1	12.390290788498375004	7.8067828725974989707	2.7940620738626225036	-3.0029006395335030685
chr9	82300000	92300000	4	0.9999339079834793642	1	12.390290788498375004	7.8067828725974989707	2.7940620738626225036	-3.0029006395335030685
chr9	82400000	92400000	4	0.9999339079834793642	1	12.390290788498375004	7.8067828725974989707	2.7940620738626225036	-3.0029006395335030685
chr9	82500000	92500000	4	0.9999311199849080234	1	12.34721952800808617	7.7655667455874342244	2.7866766489112859081	-2.9954029762546090883
chr9	82600000	92600000	4	0.9999354636497003179	1	12.414323980529730194	7.8281681905608473233	2.7978863791370884265	-3.0073858764503647474
chr9	82700000	92700000	4	0.9999354636497003179	1	12.414323980529730194	7.8281681905608473233	2.7978863791370884265	-3.0073858764503647474
chr9	82800000	92800000	4	0.9999332000011857957	1	12.384657950130004138	7.811831905306036387	2.7949654569074796327	-2.9999146964081987033
chr9	82900000	92900000	4	0.9999293307348311455	1	12.326390103238510358	7.7569592003959140806	2.7851318102373384944	-2.989585653588498061
chr9	83000000	93000000	4	0.99991224077786255986	1	12.36051985313905219	7.869028243055166374	2.805178825503851256	-2.9803874808720546416
chr9	83100000	93100000	4	0.99948840340852196373	1	11.362712236225558002	7.7195032964016886685	2.7783994126838006996	-2.6499833690626686327
chr9	83200000	93200000	4	0.9995021272036522797	1	11.392922290394115733	7.7488007031973787342	2.7836667730167306673	-2.6558215811090841603
chr9	83300000	93300000	4	0.9995021272036513915	1	11.39292229039410811	7.748800703197374038	2.7836667730167298238	-2.6558215811090822268
chr9	83400000	93400000	4	0.99941737234968563985	1	11.22064882740473091	7.587138526064103658	2.7544760892162603156	-2.6214236731527572172
chr9	83500000	93500000	4	0.99941737234968563985	1	11.22064882740473091	7.587138526064103658	2.7544760892162603156	-2.6214236731527572172
chr9	83600000	93600000	4	0.99941737234968519576	1	11.220648827404727623	7.587138526064101948	2.7544760892162600053	-2.621423673152756319
chr9	83700000	93700000	4	0.99948541216778585827	1	11.3529546091780364605	7.703284375041777874	2.7754791253118402572	-2.6492559580508074624
chr9	83800000	93800000	4	0.99965810878880334567	1	11.762838901018266505	8.0177484853702408385	2.831562905070314845	-2.7415385641328337877
chr9	83900000	93900000	4	0.9996708855954302697	1	11.804699322887974552	8.057740839942546299	2.8386160078359570717	-2.749473441051279461
chr9	84000000	94000000	4	0.9996007277679962444	1	11.607329198048316466	7.899325681282117768	2.810573906034516248	-2.7066817854228281469
chr9	84100000	94100000	4	0.999637524177078296	1	11.7079859706805767434	7.9835467497441966168	2.8255170765267366574	-2.7279912886442749392
chr9	84200000	94200000	4	0.99965219786671977165	1	11.753415676757560917	8.026912597626938976	2.8331806503692875136	-2.736647123347729805
chr9	84300000	94300000	4	0.99968555068447984	1	11.860993802185371832	8.122917669984185403	2.8500732744938656056	-2.7581725257858073187
chr9	84400000	94400000	5	0.9982057431986284257	1	11.868973331164846585	8.157104748784410262	2.8560645561304125156	-2.405048344030217425
chr9	84500000	94500000	5	0.9980719677074215701	1	11.738116479644479063	7.950835317499137636	2.8197225603770200775	-2.3896381063616193214
chr9	84600000	94600000	4	0.9988715936507976956	1	11.0712971359470473505	8.0213398123781160815	2.8321969939215238285	-2.4967532806240182702
chr9	84700000	94700000	4	0.9988715936507976956	1	11.0712971359470473505	8.0213398123781160815	2.8321969939215238285	-2.4967532806240182702
chr9	84800000	94800000	4	0.998819162766468982	1	11.019306656250672043	7.9720523426607997246	2.8234823078356272436	-2.4860459145683126635
chr9	84900000	94900000	4	0.998819162766468982	1	11.019306656250672043	7.9720523426607997246	2.8234823078356272436	-2.4860459145683126635
chr9	85000000	95000000	4	0.9987858836841664312	1	10.9898485231289041765	7.9492583842771139483	2.819442920911348038	-2.479159436527811348
chr9	85100000	95100000	4	0.9987233418871191981	1	10.9324152508871643655	7.8951236927957698995	2.8098262744866932253	-2.467204223205435364
chr9	85200000	95200000	4	0.9987233418871191981	1	10.9324152508871643655	7.8951236927957698995	2.8098262744866932253	-2.467204223205435364
chr9	85300000	95300000	4	0.9987233418871191981	1	10.9324152508871643655	7.8951236927957698995	2.8098262744866932253	-2.467204223205435364
chr9	85400000	95400000	4	0.999435922397731491	1	11.586790922711399622	8.121291844744491226	2.8497880350553251676	-2.6622299025001385081
chr9	85500000	95500000	4	0.999435922397731491	1	11.586790922711399622	8.121291844744491226	2.8497880350553251676	-2.6622299025001385081
chr9	85600000	95600000	4	0.9994134698920176252	1	11.5426235041038421384	8.078836396072640388	2.8423293961243549697	-2.653676774545748055
chr9	85700000	95700000	4	0.9992333430733080224	1	11.291334754035798129	7.9355795178239317924	2.8170160663056098005	-2.5883184839616681949
chr9	85800000	95800000	5	0.99641947859365953555	1	11.330041883319320505	7.96985356494646649	2.8230929076008934087	-2.24223647272688762
chr9	85900000	95900000	5	0.9964000051630185206	1	11.32358985798241885	7.96434331465502773	2.8221168144949329382	-2.2407257649659465385
chr9	86000000	96000000	5	0.9964000051630185206	1	11.32358985798241885	7.96434331465502773	2.8221168144949329382	-2.2407257649659465385
chr9	86100000	96100000	5	0.99658959528405532957	1	11.389985718025563151	8.026330764467303745	2.8330779665352141072	-2.2554923632547823145
chr9	86200000	96200000	5	0.99770597619021916813	1	11.802139888153087306	8.268613874641282088	2.8755197573032396203	-2.365534046802156491
chr9	86300000	96300000	5	0.99712644028672081653	1	11.549670306828117761	8.079885182810732611	2.8425138843655157442	-2.3041823446678028034
