chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr6	6700000	7700000	0	0.52605271475522319413	1	0.6044734104437816055	0.53551005912673053905	0.7317855280932593976	-0.82602536841470166
chr6	6800000	7800000	0	0.41064444974465069693	1	0.8438624947839620484	0.75912643466118147334	0.8712786205693225165	-0.96853345745193901705
chr6	6900000	7900000	1	0.41257005875088431646	1	1.8388762186936756045	0.76408784780222059076	0.87412118599323548873	-0.95967954116166149934
chr6	7000000	8000000	1	0.44618857349988166883	1	1.7626269410077446148	0.6813608792186436862	0.82544586692201911236	-0.92389697685625570055
chr6	7100000	8100000	1	0.4606430873173915086	1	1.7312493556752103987	0.6509519782968304091	0.8068159506955910506	-0.90633973590230657887
chr6	7200000	8200000	1	0.46064308220636479563	1	1.7312493691538563785	0.6509519648181843221	0.80681594234260413633	-0.9063397619916397575
chr6	7300000	8300000	1	0.5454178863290044532	1	1.5758184486727874902	0.5196798153412446736	0.7208882127911682491	-0.7987624689316351121
chr6	7400000	8400000	1	0.57828859167087398596	1	1.5247750415073614738	0.48165492046622277703	0.69401363132594360954	-0.7561451502108908784
chr6	7500000	8500000	2	0.8841868245886448374	1	1.6088231319723259389	0.54188025948398969227	0.7361251656369246097	0.53139993888024784815
chr6	7600000	8600000	2	0.8841868245886448374	1	1.6088231319723259389	0.54188025948398969227	0.7361251656369246097	0.53139993888024784815
chr6	7700000	8700000	2	0.91268176745556883755	1	1.5251363170564704913	0.46519692755889493444	0.6820534638566795919	0.6962264809248340275
chr6	7800000	8800000	2	0.98125759984341642816	1	1.2857472327162902184	0.24158055202444397261	0.49150844552707736011	1.4531851360514645813
chr6	7900000	8900000	2	0.95844906705130783475	1	1.3776199037896415473	0.32501263540822255733	0.5700987944279680349	1.0917056873183690949
chr6	8000000	9000000	2	0.8344106836010393158	1	1.8012538710957487916	0.56918086468302455045	0.7544407628720922649	0.26343503517445356687
chr6	8100000	9100000	2	0.73702709922649223273	1	2.0199071174474133071	0.7715099939390587833	0.8783564162337853517	-0.022664054226154571918
chr6	8200000	9200000	1	0.2559129743605154106	1	2.1923415188324331237	0.9339729274126954441	0.9664227477727826353	-1.2337680601789462958
chr6	8300000	9300000	1	0.24808139117326422074	1	2.246360614776072893	1.0638511349716939891	1.0314315949066588435	-1.2083793253287576639
chr6	8400000	9400000	1	0.6657086411228231304	1	1.1880861410898401209	0.9304377175762601603	0.9645919953930056123	-0.1949903606790846474
chr6	8500000	9500000	0	0.29391803555649792523	1	1.0712548080946726677	0.842891171042387747	0.9180910472509726783	-1.1668285093317445144
chr6	8600000	9600000	0	0.29391803555649792523	1	1.0712548080946726677	0.842891171042387747	0.9180910472509726783	-1.1668285093317445144
chr6	8700000	9700000	0	0.29391803555649792523	1	1.0712548080946726677	0.842891171042387747	0.9180910472509726783	-1.1668285093317445144
chr6	8800000	9800000	0	0.2211844952460428615	1	1.3187167924289891152	1.0291157216860267587	1.0144534103082441502	-1.2999283939794670236
chr6	8900000	9900000	0	0.24356110448470613683	1	1.2268441213553185323	0.9456836383025670677	0.9724626667911560849	-1.2615848024310766077
chr6	9000000	10000000	0	0.42258060113034612293	1	0.8032101538547113583	0.7015154092222651651	0.8375651671495568858	-0.9589822802543661118
chr6	9100000	10100000	0	0.43040617193066577073	1	0.7845272668478640838	0.6820476882859919672	0.82586178521953173566	-0.94994983529758547636
chr6	9200000	10200000	0	0.5141445733518742456	1	0.6120210307136264959	0.5196565843843322851	0.72087209987925894556	-0.84900085717859763836
chr6	9300000	10300000	0	0.44199481142466051642	1	0.75267291761748109644	0.6415990082888171982	0.80099875673362764476	-0.9396680223160229956
chr6	9400000	10400000	0	0.41483192587506567683	1	0.81412813122517495263	0.69927747861694374134	0.8362281259422836116	-0.9735718112898847909
chr6	9500000	10500000	0	0.41720516114263195284	1	0.80878998521398815506	0.69462522666441180755	0.83344179560687488214	-0.97042167728709071285
chr6	9600000	10600000	0	0.39710101133303155052	1	0.85697766763512502747	0.7404908563484284574	0.86051778386528913003	-0.99588606267465787245
chr6	9700000	10700000	0	0.30726332594111477325	1	1.0832115044373534529	0.9155429442363995953	0.95684008289598716795	-1.1320716217895978636
chr6	9800000	10800000	1	0.43525086116861255725	1	1.7659269671997515508	0.865352657278809175	0.93024333229473307256	-0.8233619533830526317
chr6	9900000	10900000	1	0.43525086116861255725	1	1.7659269671997515508	0.865352657278809175	0.93024333229473307256	-0.8233619533830526317
chr6	10000000	11000000	2	0.7450183248035497918	1	1.9269153798416463556	1.0004238009157469872	1.0002118780117275668	0.0730691384145877152
chr6	10100000	11100000	2	0.47041111283861969383	1	2.6634129577899516206	1.0384044120221978759	1.0190213010640149891	-0.65102952911508958964
chr6	10200000	11200000	2	0.47041111283861969383	1	2.6634129577899510377	1.0384044120221977809	1.0190213010640149424	-0.65102952911508904743
chr6	10300000	11300000	2	0.5723877006984011695	1	2.4250861702074313236	0.82832747366163476363	0.91012497694637232916	-0.46706351432488908828
chr6	10400000	11400000	2	0.585782112892854423	1	2.3965056395129382396	0.80244294147006527823	0.89579179582649967373	-0.44263147012538050094
chr6	10500000	11500000	2	0.5913770387836148057	1	2.3848245067808180465	0.7920639035704203031	0.8899797208759423767	-0.4323969386651453635
chr6	10600000	11600000	2	0.582562507615746461	1	2.4032514033328009912	0.80837535072775739645	0.89909696402988559775	-0.44850713489829678414
chr6	10700000	11700000	2	0.6482181923494786391	1	2.2825240523894783967	0.72769813014039711185	0.8530522435000081001	-0.33119196924012979754
chr6	10800000	11800000	1	0.63697620895161022325	1	1.35234660529276447	0.59166386645434868307	0.7691968970649509082	-0.4580707574838440336
chr6	10900000	11900000	1	0.63697620895161022325	1	1.35234660529276447	0.59166386645434868307	0.7691968970649509082	-0.4580707574838440336
chr6	11000000	12000000	0	0.104302386940046024066	1	1.2363069242265043786	0.49952106592278724557	0.7067680425166288216	-1.7492399908523263188
chr6	11100000	12100000	0	0.6898243937071117937	1	0.35834170037233043028	0.33375941503069813277	0.5777191489216002547	-0.62026972974883929127
chr6	11200000	12200000	0	0.6898243937071117937	1	0.35834170037233043028	0.33375941503069813277	0.5777191489216002547	-0.62026972974883929127
chr6	11300000	12300000	0	0.6898243937071117937	1	0.35834170037233043028	0.33375941503069813277	0.5777191489216002547	-0.62026972974883929127
chr6	11400000	12400000	0	0.6543779183404913047	1	0.40803722294485845532	0.37771784354591416552	0.61458753936759421215	-0.66392042924385609486
chr6	11500000	12500000	0	0.5035361750487008514	1	0.62704764887147610455	0.52690791985595903475	0.725884233095029441	-0.8638397423207095569
chr6	11600000	12600000	0	0.47100383722241767614	1	0.6873515780500246951	0.57554104345482858993	0.7586442140126217228	-0.9060262575713641215
chr6	11700000	12700000	0	0.5028266194011301593	1	0.6269162482050552286	0.52420592306372205667	0.7240206648043424849	-0.865881705703070632
chr6	11800000	12800000	0	0.5028266194011301593	1	0.6269162482050552286	0.52420592306372205667	0.7240206648043424849	-0.865881705703070632
chr6	11900000	12900000	0	0.32833367115777351009	1	0.97394033466089805103	0.75080429293905288343	0.8664896381025296966	-1.1240069030642625691
chr6	12000000	13000000	0	0.3437864353601198797	1	0.9289916030852629389	0.70787594983367618936	0.8413536413623442501	-1.1041630503684666487
chr6	12100000	13100000	0	0.36514866630936576586	1	0.87048877144367830226	0.6527956995021752401	0.80795773373498643683	-1.0773939466110764539
chr6	12200000	13200000	0	0.3149455355722166061	1	1.0079755963157577644	0.77137989736084879537	0.87828235628461123914	-1.1476669081453332344
chr6	12300000	13300000	0	0.2786993937108218078	1	1.1230626122200796554	0.87322189203540910606	0.93446342466434132026	-1.2018261845009964362
chr6	12400000	13400000	0	0.30378280210354163815	1	1.040492406734351292	0.7974695253836360926	0.8930114923021069904	-1.1651500744431084092
chr6	12500000	13500000	0	0.41551744352325853393	1	0.77158759139784951694	0.6008745097582923311	0.7751609573232467254	-0.99539016266023432647
chr6	12600000	13600000	0	0.4554325990853332895	1	0.68771822776776686065	0.53126022499561432745	0.72887600111103557134	-0.9435325442454802206
chr6	12700000	13700000	0	0.47692830932226021323	1	0.64264707175382960547	0.4882204780861097677	0.6987277567737736349	-0.9197388618438680189
chr6	12800000	13800000	0	0.47692830932226021323	1	0.64264707175382960547	0.4882204780861097677	0.6987277567737736349	-0.9197388618438680189
chr6	12900000	13900000	0	0.3471412853701216772	1	0.8751848442855301786	0.6149774606820231459	0.7842049863919657237	-1.1160154034624951917
chr6	13000000	14000000	0	0.3471412853701216772	1	0.8751848442855301786	0.6149774606820231459	0.7842049863919657237	-1.1160154034624951917
chr6	13100000	14100000	0	0.3363753260133863221	1	0.90619803635012918536	0.64502883466458641316	0.80313687168787513784	-1.1283232887137411073
chr6	13200000	14200000	0	0.3899944206226160781	1	0.76871121147804948287	0.52644463680591269426	0.7255650465712310581	-1.0594656056141516827
chr6	13300000	14300000	0	0.44071499416540288463	1	0.6536241955737275493	0.4246026421313524023	0.651615409679169882	-1.0030827783762000279
chr6	13400000	14400000	0	0.3805977124238362208	1	0.7939038295542292093	0.55294612089503734166	0.7436034702010456202	-1.0676440621499305896
chr6	13500000	14500000	0	0.3805977124238362208	1	0.7939038295542292093	0.55294612089503734166	0.7436034702010456202	-1.0676440621499305896
chr6	13600000	14600000	0	0.3977191830123413263	1	0.75085468503264377244	0.5117502052174922113	0.71536718209426703564	-1.0496073957914669821
chr6	13700000	14700000	0	0.3977191830123413263	1	0.75085468503264377244	0.5117502052174922113	0.71536718209426703564	-1.0496073957914669821
chr6	13800000	14800000	0	0.28922681123530652458	1	1.0440027669014961434	0.759685915114508184	0.8715996300564314627	-1.1978008375633460172
chr6	13900000	14900000	0	0.5054911979503818875	1	0.6337769343898399474	0.54699189925650879593	0.7395890069873326585	-0.85693125290151180983
chr6	14000000	15000000	0	0.5054911979503818875	1	0.6337769343898399474	0.54699189925650879593	0.7395890069873326585	-0.85693125290151180983
chr6	14100000	15100000	0	0.5216698450492024408	1	0.6027637423252410867	0.51694052527394558416	0.7189857615237909453	-0.8383528222419407127
chr6	14200000	15200000	0	0.37938361449126217773	1	0.9064414162721525528	0.7919790538400056748	0.8899320501251798802	-1.0185512659586205793
chr6	14300000	15300000	0	0.353702814553335243	1	0.974132267845602056	0.8550878540267164866	0.92470960524194647655	-1.053446684584534344
chr6	14400000	15400000	0	0.4095719148163673995	1	0.8338526338651006543	0.7267443752630317566	0.85249303531643691467	-0.97813424781304268463
chr6	14500000	15500000	0	0.38741933659410482393	1	0.8879397854028099402	0.77790610683927786077	0.88198985642652254983	-1.0067460288039980099
chr6	14600000	15600000	0	0.38741933659410482393	1	0.8879397854028099402	0.77790610683927786077	0.88198985642652254983	-1.0067460288039980099
chr6	14700000	15700000	0	0.31255515595865546175	1	1.0913418064627917235	0.9602635665338538966	0.9799303886163822283	-1.1136931961092842746
chr6	14800000	15800000	0	0.41219313290007442152	1	0.8391551063696065378	0.7516114036155332481	0.8669552489116916628	-0.9679335899090717007
chr6	14900000	15900000	0	0.49622127122154391365	1	0.66981907989371964934	0.61095006700228859876	0.78163294902549278263	-0.8569483678097526706
chr6	15000000	16000000	0	0.4610922205356340342	1	0.7406121972452452055	0.6767315188894672432	0.8226369301760450647	-0.9002904806215708181
chr6	15100000	16100000	0	0.4610922205356340342	1	0.7406121972452452055	0.6767315188894672432	0.8226369301760450647	-0.9002904806215708181
chr6	15200000	16200000	0	0.6340229204752775294	1	0.4369345232983337181	0.4016929903234071184	0.6337925451781577388	-0.68939675391024416557
chr6	15300000	16300000	0	0.6209916294957810168	1	0.4560965936330870211	0.41789368200090682958	0.6464469676631694353	-0.7055437127067408695
chr6	15400000	16400000	0	0.6209916294957810168	1	0.4560965936330870211	0.41789368200090682958	0.6464469676631694353	-0.7055437127067408695
chr6	15500000	16500000	0	0.6564998355876937586	1	0.40200944209537777443	0.36673195042466068017	0.6055839747092558923	-0.66383764908637924145
chr6	15600000	16600000	0	0.6564998355876937586	1	0.40200944209537777443	0.36673195042466068017	0.6055839747092558923	-0.66383764908637924145
chr6	15700000	16700000	0	0.7628081850032255584	1	0.26120494325934386147	0.2430535631654549548	0.49300462793512897692	-0.5298224975156095065
chr6	15800000	16800000	0	0.79538839261298022176	1	0.22024356148367650599	0.20377001618675959816	0.4514089234682446972	-0.48790254253618005616
chr6	15900000	16900000	0	0.65358211374019437034	1	0.39852913893210944243	0.35026984650907139212	0.59183599629379708094	-0.67337766108817931923
chr6	16000000	17000000	0	0.70337631580743353865	1	0.32773602158058389236	0.2844883946218927191	0.53337453503320977265	-0.6144575716577430831
chr6	16100000	17100000	0	0.70337631580743353865	1	0.32773602158058389236	0.2844883946218927191	0.53337453503320977265	-0.6144575716577430831
chr6	16200000	17200000	0	0.6594312312619216021	1	0.39021336629337216662	0.34306232073232043048	0.58571522153032733903	-0.666216878014271619
chr6	16300000	17300000	0	0.6047301540525829022	1	0.46596065646431916214	0.39991421197907529302	0.6323877070113517735	-0.73682750518101842736
chr6	16400000	17400000	0	0.41493191905982251821	1	0.7798167354457175817	0.61526465264689607983	0.78438807528346329384	-0.9941720941689562086
chr6	16500000	17500000	0	0.27690097149240883168	1	1.1317834937996368071	0.8819657970454230955	0.9391303408182610173	-1.2051399519405557317
chr6	16600000	17600000	0	0.27690097149240883168	1	1.1317834937996368071	0.8819657970454230955	0.9391303408182610173	-1.2051399519405557317
chr6	16700000	17700000	0	0.29539176400444849824	1	1.0691859715756888669	0.823286724610052942	0.90735148901076529944	-1.1783591965461617017
chr6	16800000	17800000	1	0.61377995571509158523	1	1.3073158586227761111	1.0410263447987077387	1.0203069855679258941	-0.3011994066194863586
chr6	16900000	17900000	1	0.6861454858378434052	1	1.1290302811743431135	0.89452651447639587785	0.94579411844036959936	-0.13642533682395510798
chr6	17000000	18000000	3	0.9692684201436624347	1	1.3619996343519794403	1.0974913157353184316	1.0476121972062555323	1.5635560277134960456
chr6	17100000	18100000	3	0.9692684201436624347	1	1.3619996343519794403	1.0974913157353184316	1.0476121972062555323	1.5635560277134960456
chr6	17200000	18200000	4	0.98604719827293463297	1	1.7330980011423600214	1.3217704691754496095	1.1496827689303904713	1.9717630463981438301
chr6	17300000	18300000	4	0.99240756955509923376	1	1.5704977890632100931	1.1856090860644840744	1.0888567794087907842	2.2312412953482461883
chr6	17400000	18400000	4	0.99426152451816451894	1	1.4364161053641158544	1.1302519351747834563	1.0631330750074439558	2.4113480757034430305
chr6	17500000	18500000	4	0.9972259678811205008	1	1.2436611968405915585	0.9974142274802352696	0.9987062768803624925	2.759909361708755054
chr6	17600000	18600000	4	0.9923662815513444313	1	1.47118400833589143	1.1928529542108794551	1.0921780780673449569	2.315387977882649707
chr6	17700000	18700000	4	0.9923662815513444313	1	1.47118400833589143	1.1928529542108794551	1.0921780780673449569	2.315387977882649707
chr6	17800000	18800000	3	0.9765783300825529034	1	1.2812418037099410633	1.0209789637062413495	1.0104350368560273501	1.7010081139288102323
chr6	17900000	18900000	3	0.9639407829215320689	1	1.4175668680185269904	1.1387195048560872226	1.0671080099296824333	1.4829174903164190092
chr6	18000000	19000000	1	0.6391461189537016585	1	1.2485759716979253811	0.9956399175123918183	0.9978175772717134383	-0.24911965609745539967
chr6	18100000	19100000	1	0.4393722232255694582	1	1.7550875307800491894	1.2455975171107122012	1.1160634019224500138	-0.67656329333924047394
chr6	18200000	19200000	0	0.13588298521957420384	1	1.6830152731011766907	1.2330689398106086851	1.1104363735985095536	-1.5156341354769862001
chr6	18300000	19300000	0	0.13588298521957420384	1	1.683015273101176774	1.2330689398106086271	1.1104363735985095274	-1.5156341354769863108
chr6	18400000	19400000	0	0.1434687165753432414	1	1.6306069680614707965	1.1842196193314010864	1.088218553109347188	-1.4984186433895718845
chr6	18500000	19500000	0	0.16017004836339870932	1	1.5327300078805825431	1.1079291035886118916	1.052582112515984138	-1.4561619370643704054
chr6	18600000	19600000	0	0.20473765652816716676	1	1.305207196385282565	0.9124903768579675468	0.955243621731109779	-1.3663605458259563801
chr6	18700000	19700000	0	0.14913198760310930613	1	1.5943065396885429414	1.1530205127626030709	1.0737879272754946889	-1.4847499205301664971
chr6	18800000	19800000	0	0.09549133284234424812	1	1.9366598922111986462	1.345173618047410768	1.1598162001142296374	-1.6697989664400774156
chr6	18900000	19900000	0	0.06781095284667090772	1	2.2025758779665612543	1.4989957693173234163	1.2243348272908532337	-1.7989979774081170322
chr6	19000000	20000000	0	0.066990127261101206635	1	2.213906059876753186	1.5087478030963502277	1.2283109553758568621	-1.8023986924380311085
chr6	19100000	20100000	0	0.12844704816711693951	1	1.7611784517724229359	1.3096814410930414046	1.1444131426600453913	-1.5389358843597196282
chr6	19200000	20200000	0	0.19513430561505848426	1	1.3996749979481262619	1.0393569388425858676	1.0194885672937121601	-1.3729187779551463298
chr6	19300000	20300000	0	0.18373017240424224794	1	1.4581174802931481987	1.0943838974449595946	1.0461280502141980108	-1.3938231366557794292
chr6	19400000	20400000	0	0.15700368457080773887	1	1.5928948785942120324	1.1923419276099196893	1.0919441046179606025	-1.4587696127097270206
chr6	19500000	20500000	0	0.16726272537410413754	1	1.531559988944705295	1.1347690066487301575	1.0652553715653022501	-1.4377397475069363257
chr6	19600000	20600000	0	0.16726272537410413754	1	1.531559988944705295	1.1347690066487301575	1.0652553715653022501	-1.4377397475069363257
chr6	19700000	20700000	0	0.22962865960551645528	1	1.2424606456414452614	0.8942388707440947388	0.94564204154854216106	-1.313880507688560357
chr6	19800000	20800000	0	0.35158576720115147785	1	0.9187734686828994786	0.7186045554330058252	0.84770546502485509527	-1.0838357266647568898
chr6	19900000	20900000	0	0.57325133880171497136	1	0.51653241861895029727	0.44704186301324682598	0.66861189266512963066	-0.7725444675535446218
chr6	20000000	21000000	0	0.6199380277949947393	1	0.44122377985172414567	0.37740461531899325174	0.6143326585157208226	-0.71821638282711156454
chr6	20100000	21100000	0	0.65517598061840265355	1	0.38743982887393074258	0.32651337772398152448	0.57141349102377826555	-0.67803759442180931043
chr6	20200000	21200000	0	0.6129444474708639623	1	0.45189813381312801975	0.38681680958754427233	0.62194598606916362375	-0.7265874270999388688
chr6	20300000	21300000	0	0.65098991402824735175	1	0.39345565146810596808	0.33178985098517040897	0.57601202329914122114	-0.68306847002006420243
chr6	20400000	21400000	0	0.8729971234399322988	1	0.13131216292444387352	0.12268785152129782073	0.3502682565139150898	-0.3748902747606740141
chr6	20500000	21500000	0	0.8729971234399322988	1	0.13131216292444387352	0.12268785152129782073	0.3502682565139150898	-0.3748902747606740141
chr6	20600000	21600000	0	0.7478729417129622581	1	0.274639303836357238	0.24547232311122774513	0.49545163549152579734	-0.5543211166593367063
chr6	20700000	21700000	0	0.7478729417129622581	1	0.274639303836357238	0.24547232311122774513	0.49545163549152579734	-0.5543211166593367063
chr6	20800000	21800000	0	0.80145317870385401893	1	0.20778544585111065682	0.18308790345349268124	0.42788772295252019913	-0.48560740284237414216
chr6	20900000	21900000	0	0.75621212138809290604	1	0.26423422978247761367	0.23635022217752948404	0.48615863890044110171	-0.54351441821563374574
chr6	21000000	22000000	0	0.7019572424028818203	1	0.3359798120744165997	0.30294837589105907537	0.5504074635132222436	-0.61042016023887996507
chr6	21100000	22100000	0	0.5078636616395070247	1	0.61248323570029162205	0.50299765624010408176	0.709223276719048528	-0.8635971996487652315
chr6	21200000	22200000	0	0.5428551868086435306	1	0.5480249307610942887	0.44269422437654134313	0.66535270674773792725	-0.8236607820231994108
chr6	21300000	22300000	0	0.40497309058508790258	1	0.82364060733748979226	0.6866923696623118581	0.8286690350570074596	-0.9939319227498687197
chr6	21400000	22400000	0	0.40497309058508790258	1	0.82364060733748979226	0.6866923696623118581	0.8286690350570074596	-0.9939319227498687197
chr6	21500000	22500000	0	0.40497309058508790258	1	0.82364060733748973675	0.6866923696623118563	0.82866903505700745855	-0.99393192274986865396
chr6	21600000	22600000	0	0.4432782687849180503	1	0.74261051598273472064	0.62232402524601321194	0.7888751645514093708	-0.9413536505551130477
chr6	21700000	22700000	0	0.4432782687849180503	1	0.74261051598273472064	0.62232402524601321194	0.7888751645514093708	-0.9413536505551130477
chr6	21800000	22800000	0	0.41798774511135317056	1	0.7996638963410578992	0.6761223173940248754	0.8222665731951073757	-0.97251174060715914047
chr6	21900000	22900000	0	0.42738867867215957208	1	0.7784425509853075319	0.65684646481700573244	0.81046064976469137174	-0.96049395021377045975
chr6	22000000	23000000	0	0.43395853797935052265	1	0.7641733360295729659	0.6444211456375142936	0.8027584603338131706	-0.9519343286793947328
chr6	22100000	23100000	0	0.5998073137459427606	1	0.4876699124036979139	0.44437186528846926885	0.66661223007717857863	-0.7315646044286298161
chr6	22200000	23200000	0	0.3701436678903367028	1	0.91499548765237082205	0.77795002845551355214	0.88201475523684610985	-1.0373924951024979681
chr6	22300000	23300000	0	0.45714692938116413545	1	0.73415466921586423633	0.65200698613257084034	0.80746949548114251987	-0.9092042155455141113
chr6	22400000	23400000	0	0.40953116854772397826	1	0.84099437325976043384	0.75279427795721069885	0.86763718105969311835	-0.9692926854893512578
chr6	22500000	23500000	0	0.28822102741653277125	1	1.1372114879701753698	0.96126681362026258703	0.98044215210294920643	-1.1598965686358667885
chr6	22600000	23600000	0	0.30736922314301856618	1	1.0749144384130170536	0.9028506864466314238	0.95018455388762841315	-1.1312691140000783038
chr6	22700000	23700000	0	0.29344049239400421536	1	1.1202303962261823089	0.9461131082272720591	0.97268345736281135703	-1.1516906016510321701
chr6	22800000	23800000	0	0.25342920083627812344	1	1.2488033542867800703	1.0434840169833656244	1.0215106543660548744	-1.2225064407789090261
chr6	22900000	23900000	0	0.22343061000215441725	1	1.3688232194414420387	1.1522812608286651955	1.0734436458560203316	-1.2751700797016414629
chr6	23000000	24000000	0	0.17753212604769166849	1	1.5787686994571949418	1.3266688379991735762	1.151811112118290677	-1.3706836848914302198
chr6	23100000	24100000	0	0.17753212604769166849	1	1.5787686994571947753	1.3266688379991735851	1.1518111121182906808	-1.3706836848914300708
chr6	23200000	24200000	0	0.2876857741081784714	1	1.1514431242085223566	0.9930906748321293746	0.9965393493646547295	-1.155441704276531357
chr6	23300000	24300000	0	0.31224157529964891022	1	1.0566682660686331871	0.87503557183791804336	0.93543336044740142855	-1.1296029313763700088
chr6	23400000	24400000	0	0.2261522261302155723	1	1.3009830704805490809	1.0020932996916308013	1.0010461026804064239	-1.2996235308214375144
chr6	23500000	24500000	2	0.92374726222721592617	1	1.0963047342833059063	0.88094924656632278337	0.93858896571732760986	0.9628232365016505417
chr6	23600000	24600000	2	0.92374726222721592617	1	1.0963047342833059063	0.88094924656632278337	0.93858896571732760986	0.9628232365016505417
chr6	23700000	24700000	2	0.9334452008417036817	1	1.0509887764701408265	0.8376868247856823723	0.9152523284787001143	1.0368847955921312918
chr6	23800000	24800000	2	0.9643996319636811698	1	0.8653624380512197447	0.6865176238815770162	0.8285635907289053793	1.3694031147936574892
chr6	23900000	24900000	2	0.921062866438772776	1	1.1741456093628662153	0.8420028548904469546	0.91760713537463676077	0.9000086843264982312
chr6	24000000	25000000	2	0.968398177153780515	1	0.9463318119589774264	0.65148169551328028674	0.80714416030426701387	1.3054275058421088553
chr6	24100000	25100000	2	0.968398177153780515	1	0.9463318119589774264	0.65148169551328028674	0.80714416030426701387	1.3054275058421088553
chr6	24200000	25200000	2	0.968398177153780515	1	0.9463318119589774264	0.65148169551328028674	0.80714416030426701387	1.3054275058421088553
chr6	24300000	25300000	2	0.968398177153780515	1	0.9463318119589774264	0.65148169551328028674	0.80714416030426701387	1.3054275058421088553
chr6	24400000	25400000	2	0.99454491132089473115	1	0.5951773035031651872	0.42363667586631101555	0.65087377875154182275	2.1583642518084878337
chr6	24500000	25500000	0	0.5385406492125772715	1	0.5036385249899935279	0.33630819332856714125	0.57992085091723261927	-0.8684607980441002515
chr6	24600000	25600000	0	0.48994200263534981588	1	0.5938798960885087404	0.41840605936934243176	0.6468431489699357029	-0.91812040837756694726
chr6	24700000	25700000	0	0.48994200263534981588	1	0.5938798960885087404	0.41840605936934243176	0.6468431489699357029	-0.91812040837756694726
chr6	24800000	25800000	0	0.48994200263534981588	1	0.5938798960885087959	0.4184060593693424409	0.64684314896993570993	-0.9181204083775670231
chr6	24900000	25900000	0	0.5774748348616454141	1	0.46891500237317920025	0.34423723125440857168	0.5867173350553131319	-0.79921791015254723057
chr6	25000000	26000000	0	0.41976099169473096717	1	0.62884317342317930244	0.33060776689806321138	0.57498501449869388	-1.0936688045190919757
chr6	25100000	26100000	0	0.41976099169473096717	1	0.62884317342317930244	0.33060776689806321138	0.57498501449869388	-1.0936688045190919757
chr6	25200000	26200000	0	0.41976099169473096717	1	0.62884317342317930244	0.33060776689806321138	0.57498501449869388	-1.0936688045190919757
chr6	25300000	26300000	0	0.3854963857197962196	1	0.7104720209170730192	0.40557334564877561394	0.63684640663881869307	-1.1156096878474033446
chr6	25400000	26400000	1	0.29447559747499613136	1	1.9818334882924599147	0.80165469342469422	0.89535171492810255295	-1.0965897221420991148
chr6	25500000	26500000	1	0.21354180057524632663	1	2.157583416143278263	0.6586918057212299373	0.81159830317788980535	-1.4263009318903835459
chr6	25600000	26600000	1	0.23459925632408731855	1	2.067342045044763113	0.57659393968045471665	0.7593378297440834843	-1.4056221134201690264
chr6	25700000	26700000	2	0.31126534637398511896	1	3.0680367099947115596	1.199117909495073134	1.0950424236051647757	-0.9753382033167780154
chr6	25800000	26800000	2	0.06815826096879692986	1	4.0621529947317876453	1.2049670066527031455	1.0977098918442445855	-1.8785956198929735843
chr6	25900000	26900000	2	0.024518500634828355178	1	4.604728695239677289	1.3541287402768108335	1.1636703744088404151	-2.2383732992798008796
chr6	26000000	27000000	2	0.03243524236893669671	1	4.3810356948608048756	1.222695094178077637	1.1057554404921902246	-2.1533113088740183805
chr6	26100000	27100000	2	0.026630171461646322956	1	4.561950537843620092	1.3708797567493964175	1.1708457442162893293	-2.1881196139620192088
chr6	26200000	27200000	2	0.023867223011750423461	1	4.6668261211718387502	1.4647564520991805879	1.2102712307987745389	-2.2034945996458524156
chr6	26300000	27300000	2	0.02412566960070539751	1	4.656764343190739521	1.4562360974226144489	1.2067460782710729194	-2.20159351750049536
chr6	26400000	27400000	2	0.047411429766717250178	1	4.213146887142798255	1.2629638617897197345	1.1238166495428512446	-1.9693131331014425733
chr6	26500000	27500000	1	0.041096737075467196232	1	3.2422796388644211573	1.2346798272909694207	1.1111614766949803776	-2.0179602028085235864
chr6	26600000	27600000	1	0.041096737075467196232	1	3.2422796388644207688	1.2346798272909692528	1.111161476694980302	-2.0179602028085233739
chr6	26700000	27700000	0	0.0006080695753099930401	1	2.5100210272582956625	0.808533996085366023	0.8991851845339568444	-2.791439483691256466
chr6	26800000	27800000	0	0.10334789297871352365	1	1.5159047425212191477	0.8026848989277363218	0.8959268379325045768	-1.6919961299735293146
chr6	26900000	27900000	1	0.7955703767692764439	1	0.8576106347596657545	0.7157443389193225147	0.8460167486044957223	0.16830561035015612245
chr6	27000000	28000000	1	0.833535758438925356	1	0.76323844655948242703	0.63027826062482996983	0.79390066168559777175	0.2982256658381277264
chr6	27100000	28100000	1	0.8094408769587735364	1	0.8275150962414504514	0.66716622264311024605	0.8168024379512528402	0.21117089732394203514
chr6	27200000	28200000	1	0.82396520707727127775	1	0.7919424468963520166	0.63778956461777711626	0.79861728294457609757	0.26052222703786281804
chr6	27300000	28300000	1	0.85317388003660799	1	0.7203753773835564005	0.57134434054363074926	0.75587323047163851075	0.3699358719741504746
chr6	27400000	28400000	2	0.9533785690996012807	1	0.9202400211738024232	0.75391960478474882916	0.8682854396940840267	1.2435541694752138891
chr6	27500000	28500000	2	0.9533785690996012807	1	0.9202400211738024232	0.75391960478474882916	0.8682854396940840267	1.2435541694752138891
